105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,89000,71200,0.80,0.80,0.80,0.80,-0.01,1
105/06/07,188000,148390,0.79,0.79,0.78,0.79,-0.01,4
105/06/08,149000,118010,0.77,0.80,0.77,0.80,+0.01,4
105/06/13,50000,28000,0.56,0.56,0.56,0.56,-0.24,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,25000,15450,0.61,0.65,0.61,0.65,+0.10,2
105/06/29,20000,13200,0.66,0.66,0.66,0.66,+0.01,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,5000,3000,0.60,0.60,0.60,0.60,-0.01,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,5000,2750,0.55,0.55,0.55,0.55,-0.04,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,2000,1320,0.66,0.66,0.66,0.66,+0.13,1
105/07/18,2000,1160,0.58,0.58,0.58,0.58,-0.08,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,80000,41800,0.52,0.53,0.52,0.53,+0.01,4
105/07/27,30000,15900,0.53,0.53,0.53,0.53,0.00,1
105/07/29,0,0,---,---,---,---,---,0
105/08/01,78000,36660,0.47,0.47,0.47,0.47,-0.02,1
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
