105/06/01,1291000,480960,0.31,0.43,0.31,0.43,0.10,18
105/06/02,754000,275410,0.33,0.39,0.32,0.37,-0.06,16
105/06/03,28000,10000,0.36,0.36,0.35,0.35,-0.02,2
105/06/04,187000,69190,0.37,0.37,0.37,0.37,0.02,2
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,56000,22750,0.40,0.41,0.40,0.41,X,7
105/06/13,70000,22700,0.32,0.33,0.32,0.33,-0.08,5
105/06/14,73000,21300,0.29,0.30,0.29,0.30,-0.03,2
105/06/15,0,0,--,--,--,--,,0
105/06/16,50000,12000,0.24,0.24,0.24,0.24,X,3
105/06/17,35000,8400,0.25,0.25,0.23,0.23,-0.01,3
105/06/20,20000,4500,0.22,0.23,0.22,0.23,,2
105/06/21,0,0,--,--,--,--,,0
105/06/22,9000,2070,0.23,0.23,0.23,0.23,X,1
105/06/23,9000,2250,0.25,0.25,0.25,0.25,0.02,1
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
