105/06/01,40000,21000,0.51,0.53,0.51,0.53,0.04,5
105/06/02,145000,78300,0.54,0.54,0.54,0.54,0.01,2
105/06/03,110000,55300,0.50,0.51,0.49,0.51,-0.03,7
105/06/04,130000,67000,0.51,0.53,0.51,0.51,,7
105/06/06,155000,65660,0.43,0.44,0.42,0.43,-0.08,10
105/06/07,215000,94320,0.44,0.47,0.43,0.47,0.04,10
105/06/08,244000,122600,0.50,0.52,0.49,0.50,0.03,10
105/06/13,265000,136400,0.50,0.52,0.50,0.50,,9
105/06/14,221000,102510,0.45,0.48,0.45,0.48,-0.02,7
105/06/15,124000,58910,0.48,0.51,0.45,0.49,0.01,8
105/06/16,122000,59760,0.51,0.51,0.46,0.48,-0.01,10
105/06/17,175000,76650,0.44,0.45,0.43,0.43,-0.05,5
105/06/20,190000,87700,0.45,0.47,0.45,0.46,0.03,7
105/06/21,45000,21150,0.47,0.47,0.47,0.47,0.01,2
105/06/22,570000,298460,0.51,0.56,0.50,0.54,0.07,16
105/06/23,789000,385040,0.51,0.51,0.46,0.46,-0.08,38
105/06/24,300000,143900,0.43,0.49,0.43,0.44,-0.02,7
105/06/27,128000,49700,0.41,0.41,0.38,0.38,-0.06,6
105/06/28,221000,68620,0.30,0.35,0.30,0.35,-0.03,12
105/06/29,122000,44990,0.35,0.39,0.35,0.35,,10
105/06/30,134000,52370,0.39,0.41,0.38,0.41,0.06,7
105/07/01,195000,87750,0.45,0.45,0.45,0.45,0.04,7
105/07/04,225000,94400,0.40,0.43,0.40,0.43,-0.02,14
105/07/05,40000,16000,0.40,0.40,0.40,0.40,-0.03,2
105/07/06,171000,57490,0.35,0.35,0.33,0.33,-0.07,11
105/07/07,28000,9320,0.34,0.34,0.33,0.33,,4
105/07/11,341000,126250,0.35,0.38,0.35,0.38,0.05,11
105/07/12,0,0,--,--,--,--,,0
105/07/13,80000,31000,0.38,0.40,0.38,0.40,X,2
105/07/14,30000,11700,0.39,0.39,0.39,0.39,-0.01,3
105/07/15,143000,55860,0.36,0.40,0.36,0.39,,6
105/07/18,4000,1640,0.41,0.41,0.41,0.41,0.02,1
105/07/19,5000,2020,0.40,0.42,0.40,0.42,0.01,2
105/07/20,475000,207150,0.41,0.45,0.41,0.45,0.03,11
105/07/21,720000,346460,0.47,0.49,0.47,0.48,0.03,20
105/07/22,191000,85950,0.45,0.45,0.45,0.45,-0.03,5
105/07/25,0,0,--,--,--,--,,0
105/07/26,139000,68920,0.46,0.51,0.46,0.51,X,3
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,137000,68930,0.51,0.51,0.49,0.49,X,5
105/08/02,121000,59800,0.52,0.52,0.49,0.50,0.01,3
105/08/03,0,0,--,--,--,--,,0
105/08/04,10000,5500,0.55,0.55,0.55,0.55,X,1
105/08/05,403000,250760,0.59,0.63,0.59,0.63,0.08,12
105/08/08,354000,249940,0.68,0.73,0.67,0.73,0.10,15
105/08/09,342000,271500,0.80,0.81,0.75,0.77,0.04,9
