105/06/01,318000,343330,1.08,1.11,1.04,1.11,+0.02,20
105/06/02,79000,83010,1.06,1.06,1.01,1.01,-0.10,8
105/06/03,13000,13900,1.08,1.08,1.06,1.07,+0.06,8
105/06/04,18000,19060,1.04,1.06,1.04,1.06,-0.01,2
105/06/06,38000,36830,0.97,1.01,0.96,0.98,-0.08,6
105/06/07,17000,17440,1.03,1.03,1.02,1.03,+0.05,6
105/06/08,32000,33760,1.06,1.06,1.04,1.04,+0.01,2
105/06/13,26000,24960,0.96,0.96,0.96,0.96,-0.08,2
105/06/14,1000,960,0.96,0.96,0.96,0.96,0.00,1
105/06/15,6000,5610,0.93,0.94,0.93,0.94,-0.02,2
105/06/16,258000,250480,0.97,1.01,0.95,0.95,+0.01,6
105/06/17,254000,236180,0.93,0.96,0.92,0.95,0.00,27
105/06/20,5000,4750,0.95,0.95,0.95,0.95,0.00,1
105/06/21,3000,2850,0.95,0.95,0.95,0.95,0.00,1
105/06/22,26000,26480,1.00,1.03,1.00,1.03,+0.08,7
105/06/23,267000,286950,1.03,1.12,1.03,1.10,+0.07,24
105/06/24,327000,331770,1.08,1.10,0.93,0.94,-0.16,33
105/06/27,270000,273000,0.97,1.04,0.97,1.04,+0.10,4
105/06/28,366000,406690,1.03,1.26,1.02,1.25,+0.21,34
105/06/29,221000,284170,1.28,1.35,1.21,1.23,-0.02,23
105/06/30,101000,124940,1.26,1.26,1.22,1.22,-0.01,4
105/07/01,44000,56990,1.27,1.32,1.27,1.28,+0.06,7
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,5000,6000,1.20,1.20,1.20,1.20,-0.03,2
105/07/07,6000,7500,1.28,1.28,1.22,1.22,+0.02,2
105/07/11,30000,36300,1.21,1.21,1.21,1.21,-0.01,1
105/07/12,25000,28500,1.14,1.14,1.14,1.14,-0.07,1
105/07/13,1000,1190,1.19,1.19,1.19,1.19,+0.05,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,9000,11560,1.28,1.29,1.28,1.29,+0.10,3
105/07/19,5000,6150,1.29,1.29,1.19,1.19,-0.10,2
