105/06/01,133000,110390,0.83,0.83,0.83,0.83,-0.02,5
105/06/02,118000,96030,0.81,0.84,0.81,0.84,+0.01,2
105/06/03,106000,87320,0.77,0.84,0.77,0.84,0.00,4
105/06/04,25000,19900,0.79,0.80,0.79,0.80,-0.04,2
105/06/06,283000,255210,0.87,0.93,0.87,0.92,+0.12,5
105/06/07,843000,760190,0.81,0.95,0.81,0.94,+0.02,17
105/06/08,906000,744720,0.84,0.86,0.77,0.78,-0.16,14
105/06/13,0,0,---,---,---,---,---,0
105/06/14,49000,36460,0.74,0.76,0.74,0.76,+0.04,2
105/06/15,54000,41480,0.77,0.77,0.75,0.75,-0.01,2
105/06/16,0,0,---,---,---,---,---,0
105/06/17,10000,6400,0.64,0.64,0.64,0.64,-0.05,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,10000,6400,0.64,0.64,0.64,0.64,-0.03,1
105/06/22,158000,104080,0.64,0.66,0.64,0.66,+0.02,2
105/06/23,148000,99160,0.67,0.67,0.67,0.67,+0.01,1
105/06/24,10000,5700,0.57,0.57,0.57,0.57,-0.10,1
105/06/27,15000,8100,0.54,0.54,0.54,0.54,-0.03,2
105/06/28,403000,232320,0.53,0.59,0.53,0.59,+0.05,8
105/06/29,1522000,974170,0.58,0.69,0.56,0.67,+0.08,37
105/06/30,1244000,856610,0.71,0.73,0.67,0.73,+0.06,27
105/07/01,204000,176880,0.82,0.88,0.82,0.87,+0.14,8
105/07/04,421000,377410,0.88,0.93,0.82,0.93,+0.06,8
105/07/05,381000,298930,0.79,0.80,0.77,0.80,-0.13,5
105/07/06,25000,16350,0.67,0.67,0.63,0.63,-0.17,2
105/07/07,38000,25080,0.66,0.66,0.66,0.66,+0.03,2
105/07/11,292000,228940,0.70,0.85,0.69,0.85,+0.19,11
105/07/12,346000,313480,0.88,1.01,0.88,0.98,+0.13,9
105/07/13,138000,124530,0.91,0.91,0.81,0.81,-0.17,4
105/07/14,49000,39690,0.81,0.81,0.81,0.81,0.00,2
105/07/15,48000,40320,0.84,0.84,0.84,0.84,+0.03,1
105/07/18,119000,105660,0.89,0.89,0.84,0.84,0.00,3
105/07/19,115000,96600,0.84,0.84,0.84,0.84,0.00,3
105/07/20,0,0,---,---,---,---,---,0
105/07/21,274000,319010,1.15,1.22,1.15,1.15,+0.13,6
105/07/22,327000,347540,1.04,1.08,1.00,1.00,-0.15,12
105/07/25,58000,63020,1.09,1.09,1.07,1.07,+0.07,4
105/07/26,10000,9200,0.92,0.92,0.92,0.92,-0.15,1
105/07/27,0,0,---,---,---,---,---,0
105/07/29,51000,49760,0.89,0.99,0.89,0.99,+0.03,3
105/08/01,268000,333180,1.18,1.33,1.18,1.26,+0.27,6
105/08/02,355000,334460,0.97,0.97,0.88,0.88,-0.38,12
105/08/03,384000,242290,0.65,0.66,0.58,0.59,-0.29,21
105/08/04,254000,151600,0.58,0.60,0.57,0.57,-0.02,5
105/08/05,50000,28400,0.58,0.58,0.55,0.55,-0.02,4
105/08/09,0,0,---,---,---,---,---,0
105/08/10,767000,380570,0.46,0.51,0.46,0.51,+0.14,4
105/08/11,1690000,953380,0.51,0.62,0.51,0.60,+0.09,28
105/08/12,994000,572070,0.61,0.73,0.55,0.69,+0.09,15
