105/06/01,24000,14630,0.62,0.63,0.59,0.59,-0.02,8
105/06/02,357000,156540,0.56,0.57,0.39,0.46,-0.13,6
105/06/03,242000,111240,0.46,0.47,0.45,0.47,+0.01,4
105/06/04,1000,530,0.53,0.53,0.53,0.53,+0.06,1
105/06/06,21000,10080,0.48,0.48,0.48,0.48,-0.05,2
105/06/07,251000,143890,0.54,0.59,0.54,0.59,+0.11,8
105/06/08,235000,149850,0.64,0.65,0.59,0.59,0.00,5
105/06/13,195000,120900,0.62,0.62,0.62,0.62,+0.03,2
105/06/14,215000,121270,0.57,0.57,0.53,0.54,-0.08,7
105/06/15,10000,5700,0.57,0.57,0.57,0.57,+0.03,1
105/06/16,32000,17160,0.56,0.56,0.52,0.52,-0.05,4
105/06/17,6000,3120,0.52,0.52,0.52,0.52,0.00,1
105/06/20,72000,34440,0.47,0.48,0.47,0.47,-0.05,3
105/06/21,2000,980,0.49,0.49,0.49,0.49,+0.02,1
105/06/22,2000,1280,0.64,0.64,0.64,0.64,+0.15,1
105/06/23,30000,18180,0.64,0.64,0.57,0.57,-0.07,5
105/06/24,82000,42170,0.53,0.58,0.47,0.50,-0.07,10
105/06/27,21000,11190,0.54,0.54,0.53,0.53,+0.03,8
105/06/28,295000,181980,0.59,0.69,0.59,0.64,+0.11,16
105/06/29,489000,327730,0.70,0.71,0.61,0.61,-0.03,21
105/06/30,298000,197910,0.64,0.85,0.62,0.82,+0.21,18
105/07/01,93000,71150,0.80,0.80,0.74,0.74,-0.08,7
105/07/04,3000,2310,0.77,0.77,0.77,0.77,+0.03,1
105/07/05,3000,2280,0.76,0.76,0.76,0.76,-0.01,1
105/07/06,10000,6750,0.70,0.70,0.65,0.65,-0.11,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,44000,13130,0.29,0.32,0.28,0.32,-0.11,5
105/07/13,30000,11570,0.40,0.40,0.37,0.38,+0.06,4
105/07/14,10000,3300,0.33,0.33,0.33,0.33,-0.05,1
105/07/15,0,0,---,---,---,---,---,0
105/07/18,10000,3200,0.32,0.32,0.32,0.32,+0.02,1
105/07/19,20000,5300,0.23,0.31,0.23,0.31,-0.01,3
105/07/20,20000,6100,0.31,0.31,0.30,0.30,-0.01,2
105/07/21,10000,3300,0.33,0.33,0.33,0.33,+0.03,1
105/07/22,160000,68700,0.39,0.48,0.39,0.48,+0.15,9
105/07/25,245000,119300,0.52,0.52,0.45,0.47,-0.01,11
105/07/26,90000,40400,0.44,0.47,0.44,0.47,0.00,3
105/07/27,276000,134940,0.49,0.49,0.46,0.46,-0.01,4
105/07/29,50000,18400,0.39,0.40,0.32,0.32,-0.04,5
105/08/01,10000,3200,0.32,0.32,0.32,0.32,0.00,1
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,53000,20060,0.37,0.40,0.37,0.40,+0.08,6
105/08/05,96000,53830,0.48,0.57,0.48,0.57,+0.17,7
105/08/09,52000,26040,0.50,0.51,0.50,0.51,-0.01,3
105/08/10,67000,32870,0.47,0.56,0.47,0.48,-0.03,7
