105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,230000,179400,0.78,0.78,0.78,0.78,X,2
105/06/06,300000,220000,0.73,0.75,0.72,0.72,-0.06,3
105/06/07,0,0,--,--,--,--,,0
105/06/08,50000,34150,0.68,0.69,0.68,0.69,X,4
105/06/13,150000,110990,0.72,0.80,0.72,0.79,0.10,7
105/06/14,388000,296440,0.78,0.81,0.76,0.80,0.01,7
105/06/15,10000,7900,0.80,0.80,0.78,0.78,-0.02,2
105/06/16,7000,5750,0.80,0.83,0.80,0.83,0.05,2
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,363000,303570,0.80,0.86,0.80,0.86,X,8
105/06/23,233000,202130,0.84,0.89,0.84,0.89,0.03,7
105/06/24,17000,15090,0.90,0.90,0.88,0.89,,4
105/06/27,5000,4500,0.90,0.90,0.90,0.90,0.01,1
105/06/28,27000,22680,0.84,0.84,0.84,0.84,-0.06,2
105/06/29,20000,15200,0.75,0.78,0.75,0.78,-0.06,3
105/06/30,0,0,--,--,--,--,,0
105/07/01,10000,7100,0.71,0.71,0.71,0.71,X,1
105/07/04,5000,3650,0.73,0.73,0.73,0.73,0.02,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,15000,11750,0.79,0.79,0.78,0.78,X,2
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,15000,9900,0.69,0.69,0.64,0.64,X,3
105/07/13,0,0,--,--,--,--,,0
