105/06/01,30000,9350,0.31,0.32,0.31,0.32,X,2
105/06/02,679000,298870,0.35,0.61,0.35,0.50,0.18,22
105/06/03,670000,306560,0.47,0.48,0.40,0.46,-0.04,22
105/06/04,218000,99500,0.44,0.46,0.44,0.46,,6
105/06/06,245000,105450,0.46,0.46,0.40,0.41,-0.05,4
105/06/07,225000,97500,0.44,0.44,0.42,0.42,0.01,3
105/06/08,568000,262330,0.42,0.49,0.42,0.49,0.07,9
105/06/13,498000,179100,0.36,0.38,0.33,0.33,-0.16,10
105/06/14,341000,125140,0.33,0.38,0.33,0.38,0.05,8
105/06/15,221000,76890,0.35,0.37,0.34,0.37,-0.01,6
105/06/16,10000,3400,0.34,0.34,0.34,0.34,-0.03,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,98000,37440,0.39,0.39,0.38,0.38,X,2
105/06/21,192000,69510,0.36,0.37,0.35,0.37,-0.01,4
105/06/22,254000,90800,0.36,0.39,0.34,0.38,0.01,8
105/06/23,125000,45040,0.36,0.37,0.36,0.36,-0.02,4
105/06/24,293000,98440,0.35,0.37,0.30,0.30,-0.06,10
105/06/27,111000,32410,0.29,0.31,0.29,0.31,0.01,3
105/06/28,306000,105940,0.32,0.36,0.31,0.36,0.05,14
105/06/29,611000,326420,0.45,0.60,0.45,0.53,0.17,19
105/06/30,365000,194520,0.54,0.58,0.49,0.54,0.01,7
105/07/01,80000,36800,0.46,0.46,0.46,0.46,-0.08,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,60000,24600,0.41,0.41,0.41,0.41,X,1
105/07/06,0,0,--,--,--,--,,0
105/07/07,440000,154000,0.35,0.35,0.35,0.35,X,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,50000,17500,0.35,0.35,0.35,0.35,X,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
