105/06/01,148000,346970,2.29,2.44,2.29,2.44,+0.17,4
105/06/02,160000,398060,2.62,2.62,2.39,2.42,-0.02,10
105/06/03,10000,23300,2.33,2.33,2.33,2.33,-0.09,1
105/06/04,1000,2410,2.41,2.41,2.41,2.41,+0.08,1
105/06/06,61000,141270,2.37,2.37,2.28,2.31,-0.10,4
105/06/07,40000,91600,2.29,2.29,2.29,2.29,-0.02,2
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,5000,10200,2.04,2.04,2.04,2.04,-0.03,1
105/06/15,375000,864230,2.12,2.57,2.10,2.57,+0.53,10
105/06/16,373000,969880,2.50,2.79,2.49,2.79,+0.22,54
105/06/17,3000,8850,2.95,2.95,2.95,2.95,+0.16,1
105/06/20,8000,21880,2.72,2.78,2.72,2.78,-0.17,2
105/06/21,226000,601160,2.65,2.72,2.64,2.72,-0.06,4
105/06/22,218000,599040,2.78,2.78,2.73,2.76,+0.04,7
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,10000,20500,2.05,2.05,2.05,2.05,+0.06,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,24000,63600,2.65,2.65,2.65,2.65,+0.15,1
105/07/13,34000,98400,2.90,2.90,2.88,2.88,+0.23,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,5000,18650,3.73,3.73,3.73,3.73,-0.27,1
105/07/27,5000,18150,3.63,3.63,3.63,3.63,-0.10,1
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,80000,297600,3.72,3.72,3.72,3.72,-0.17,1
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
