105/06/01,10000,4400,0.44,0.44,0.44,0.44,0.02,1
105/06/02,10000,4000,0.40,0.40,0.40,0.40,-0.04,1
105/06/03,430000,168700,0.40,0.40,0.39,0.39,-0.01,5
105/06/04,34000,14880,0.45,0.45,0.42,0.42,0.03,4
105/06/06,242000,102960,0.43,0.43,0.42,0.42,,5
105/06/07,0,0,--,--,--,--,,0
105/06/08,9000,3600,0.40,0.40,0.40,0.40,X,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,202000,75760,0.37,0.38,0.37,0.38,X,3
105/06/15,402000,151760,0.38,0.38,0.37,0.38,,4
105/06/16,0,0,--,--,--,--,,0
105/06/17,10000,3300,0.33,0.33,0.33,0.33,X,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,40000,11700,0.29,0.30,0.29,0.29,X,4
105/06/22,30000,8300,0.29,0.29,0.27,0.27,-0.02,3
105/06/23,100000,24300,0.26,0.26,0.23,0.24,-0.03,10
105/06/24,45000,9300,0.22,0.22,0.18,0.18,-0.06,5
105/06/27,50000,10400,0.19,0.22,0.19,0.22,0.04,5
105/06/28,50000,12000,0.23,0.25,0.23,0.25,0.03,4
105/06/29,10000,2650,0.27,0.27,0.26,0.26,0.01,2
105/06/30,353000,88800,0.25,0.26,0.25,0.26,,5
105/07/01,10000,2500,0.25,0.25,0.25,0.25,-0.01,1
105/07/04,80000,18600,0.24,0.24,0.23,0.24,-0.01,4
105/07/05,50000,11900,0.23,0.25,0.23,0.23,-0.01,5
105/07/06,320000,54600,0.18,0.18,0.17,0.17,-0.06,4
105/07/07,40000,5600,0.14,0.14,0.14,0.14,-0.03,2
105/07/11,80000,10200,0.13,0.13,0.12,0.12,-0.02,4
105/07/12,314000,31700,0.11,0.11,0.10,0.10,-0.02,8
105/07/13,50000,5500,0.11,0.11,0.11,0.11,0.01,1
105/07/14,10000,1000,0.10,0.10,0.10,0.10,-0.01,1
105/07/15,389000,47560,0.11,0.14,0.11,0.14,0.04,5
105/07/18,0,0,--,--,--,--,,0
105/07/19,20000,2400,0.12,0.12,0.12,0.12,X,1
105/07/20,50000,5700,0.11,0.12,0.11,0.12,,2
105/07/21,32000,3540,0.11,0.12,0.11,0.12,,2
105/07/22,20000,2000,0.10,0.10,0.10,0.10,-0.02,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,50000,4600,0.09,0.10,0.09,0.10,X,5
105/07/27,10000,900,0.09,0.09,0.09,0.09,-0.01,1
