105/06/01,10000,8000,0.80,0.80,0.80,0.80,0.00,2
105/06/02,501000,423140,0.83,0.86,0.83,0.86,+0.06,8
105/06/03,496000,424040,0.84,0.92,0.84,0.89,+0.03,8
105/06/04,30000,26100,0.87,0.87,0.87,0.87,-0.02,1
105/06/06,70000,59650,0.85,0.88,0.82,0.83,-0.04,4
105/06/07,165000,128800,0.79,0.79,0.77,0.78,-0.05,6
105/06/08,59000,47840,0.80,0.83,0.80,0.83,+0.05,4
105/06/13,74000,62960,0.83,0.87,0.83,0.87,+0.04,4
105/06/14,30000,25200,0.84,0.84,0.84,0.84,-0.03,1
105/06/15,30000,24600,0.82,0.82,0.82,0.82,-0.02,1
105/06/16,30000,24900,0.83,0.83,0.83,0.83,+0.01,1
105/06/17,30000,23700,0.79,0.79,0.79,0.79,-0.04,1
105/06/20,65000,47100,0.73,0.73,0.72,0.72,-0.07,3
105/06/21,41000,27870,0.67,0.71,0.67,0.71,-0.01,3
105/06/22,55000,39000,0.72,0.72,0.69,0.70,-0.01,5
105/06/23,0,0,---,---,---,---,---,0
105/06/24,222000,182420,0.74,0.90,0.74,0.90,+0.17,5
105/06/27,162000,137940,0.87,0.87,0.84,0.84,-0.06,2
105/06/28,10000,8300,0.83,0.83,0.83,0.83,-0.01,1
105/06/29,40000,30600,0.79,0.79,0.75,0.77,-0.06,3
105/06/30,11000,8470,0.77,0.77,0.77,0.77,0.00,2
105/07/01,22000,17380,0.79,0.79,0.79,0.79,+0.02,1
105/07/04,270000,223520,0.82,0.85,0.82,0.82,+0.03,6
105/07/05,376000,328990,0.87,0.90,0.86,0.86,+0.04,7
105/07/06,122000,103700,0.85,0.85,0.85,0.85,-0.01,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,100000,86600,0.86,0.88,0.86,0.88,+0.03,3
105/07/12,82000,69220,0.85,0.85,0.81,0.81,-0.07,3
105/07/13,13000,9750,0.75,0.75,0.75,0.75,-0.06,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,40000,29100,0.73,0.73,0.72,0.72,+0.04,3
105/07/21,40000,26900,0.68,0.68,0.67,0.67,-0.05,3
105/07/22,0,0,---,---,---,---,---,0
105/07/25,121000,84700,0.70,0.70,0.70,0.70,+0.03,2
105/07/26,276000,188930,0.68,0.69,0.68,0.69,-0.01,6
105/07/27,290000,180100,0.60,0.69,0.59,0.69,0.00,6
105/07/29,1206000,940550,0.78,0.81,0.77,0.81,+0.05,17
105/08/01,786000,590630,0.77,0.77,0.73,0.75,-0.06,10
105/08/02,404000,284180,0.74,0.74,0.68,0.68,-0.07,12
105/08/03,294000,194140,0.65,0.69,0.65,0.69,+0.01,5
105/08/04,399000,259350,0.64,0.66,0.64,0.65,-0.04,3
105/08/05,505000,310990,0.62,0.62,0.60,0.60,-0.05,11
105/08/09,774000,491170,0.65,0.65,0.62,0.63,+0.03,15
105/08/10,342000,201200,0.59,0.60,0.58,0.60,-0.03,4
