105/06/01,5000,4350,0.87,0.87,0.87,0.87,-0.09,1
105/06/02,0,0,--,--,--,--,,0
105/06/03,30000,27000,0.90,0.90,0.90,0.90,X,2
105/06/04,20000,17300,0.87,0.87,0.86,0.86,-0.04,2
105/06/06,1000,800,0.80,0.80,0.80,0.80,-0.06,1
105/06/07,10000,7400,0.74,0.74,0.74,0.74,-0.06,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,50000,39500,0.79,0.79,0.79,0.79,X,1
105/06/14,55000,47250,0.86,0.86,0.85,0.85,0.06,2
105/06/15,45000,35300,0.78,0.82,0.78,0.82,-0.03,2
105/06/16,263000,230450,0.81,0.95,0.80,0.91,0.09,12
105/06/17,81000,62900,0.80,0.80,0.75,0.79,-0.12,6
105/06/20,192000,132980,0.72,0.72,0.68,0.70,-0.09,11
105/06/21,35000,23150,0.67,0.67,0.65,0.65,-0.05,3
105/06/22,135000,87350,0.67,0.68,0.63,0.63,-0.02,8
105/06/23,125000,81000,0.64,0.67,0.64,0.64,0.01,6
105/06/24,458000,364310,0.76,1.04,0.62,1.04,0.40,18
105/06/27,361000,298130,0.88,0.88,0.80,0.81,-0.23,13
105/06/28,65000,49900,0.77,0.78,0.74,0.74,-0.07,5
105/06/29,68000,44140,0.65,0.67,0.62,0.64,-0.10,8
105/06/30,402000,238710,0.63,0.65,0.57,0.59,-0.05,16
105/07/01,500000,255950,0.53,0.53,0.50,0.51,-0.08,13
105/07/04,120000,58200,0.50,0.51,0.47,0.49,-0.02,5
105/07/05,250000,124300,0.51,0.52,0.49,0.49,,9
105/07/06,180000,106050,0.56,0.63,0.56,0.63,0.14,9
105/07/07,655000,346250,0.55,0.55,0.52,0.53,-0.10,13
105/07/11,251000,101390,0.41,0.41,0.39,0.39,-0.14,11
105/07/12,112000,39600,0.36,0.36,0.35,0.36,-0.03,12
105/07/13,35000,12100,0.35,0.35,0.34,0.34,-0.02,4
105/07/14,421000,134500,0.32,0.33,0.31,0.32,-0.02,10
105/07/15,413000,115510,0.30,0.30,0.26,0.26,-0.06,10
105/07/18,897000,199540,0.24,0.24,0.22,0.22,-0.04,8
105/07/19,202000,42410,0.22,0.22,0.20,0.20,-0.02,3
105/07/20,7000,1520,0.22,0.22,0.21,0.21,0.01,2
105/07/21,10000,1750,0.18,0.18,0.17,0.17,-0.04,2
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,405000,60750,0.15,0.15,0.15,0.15,X,2
105/07/28,210000,29400,0.14,0.14,0.14,0.14,-0.01,1
105/07/29,0,0,--,--,--,--,,0
105/08/01,820000,108600,0.14,0.14,0.13,0.13,X,3
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,508000,55880,0.11,0.11,0.11,0.11,X,4
105/08/08,0,0,--,--,--,--,,0
