105/06/01,36000,60480,1.68,1.68,1.68,1.68,X,1
105/06/02,61000,104230,1.68,1.75,1.68,1.75,0.07,2
105/06/03,5000,8750,1.75,1.75,1.75,1.75,,1
105/06/04,0,0,--,--,--,--,,0
105/06/06,68000,119680,1.76,1.76,1.76,1.76,X,2
105/06/07,68000,119000,1.75,1.75,1.75,1.75,-0.01,1
105/06/08,95000,176700,1.86,1.86,1.86,1.86,0.11,4
105/06/13,191000,368760,1.93,1.96,1.92,1.94,0.08,11
105/06/14,2000,3860,1.93,1.93,1.93,1.93,-0.01,1
105/06/15,83000,152740,1.85,1.85,1.84,1.84,-0.09,5
105/06/16,55000,102850,1.87,1.87,1.87,1.87,0.03,2
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,1000,1700,1.70,1.70,1.70,1.70,X,1
105/06/23,10000,16800,1.68,1.68,1.68,1.68,-0.02,1
105/06/24,80000,133900,1.63,1.68,1.63,1.68,,3
105/06/27,110000,189600,1.71,1.78,1.70,1.78,0.10,5
105/06/28,75000,134000,1.80,1.80,1.75,1.75,-0.03,2
105/06/29,11000,18810,1.71,1.71,1.71,1.71,-0.04,1
105/06/30,11000,18040,1.64,1.64,1.64,1.64,-0.07,1
105/07/01,6000,9660,1.61,1.61,1.61,1.61,-0.03,1
105/07/04,12000,19320,1.63,1.63,1.59,1.59,-0.02,2
105/07/05,6000,9180,1.53,1.53,1.53,1.53,-0.06,1
105/07/06,32000,50240,1.57,1.57,1.57,1.57,0.04,1
105/07/07,32000,49280,1.54,1.54,1.54,1.54,-0.03,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,7000,9730,1.39,1.39,1.39,1.39,X,1
105/07/14,7000,9730,1.39,1.39,1.39,1.39,,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,195000,259350,1.33,1.33,1.33,1.33,X,2
105/07/25,195000,257400,1.32,1.32,1.32,1.32,-0.01,2
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,9000,10980,1.22,1.22,1.22,1.22,X,1
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
