105/06/01,0,0,---,---,---,---,---,0
105/06/02,194000,120280,0.62,0.62,0.62,0.62,-0.01,1
105/06/03,194000,121250,0.63,0.63,0.62,0.63,+0.01,3
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,207000,120060,0.58,0.58,0.58,0.58,0.00,1
105/06/16,207000,115920,0.56,0.56,0.56,0.56,-0.02,2
105/06/17,20000,10800,0.54,0.54,0.54,0.54,-0.02,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,218000,119700,0.55,0.55,0.54,0.54,+0.01,2
105/06/27,15000,7800,0.52,0.52,0.52,0.52,-0.02,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,253000,100100,0.40,0.40,0.38,0.38,-0.08,3
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,200000,68000,0.34,0.34,0.34,0.34,-0.01,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,200000,66000,0.33,0.33,0.33,0.33,-0.01,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,25000,8500,0.34,0.34,0.34,0.34,+0.01,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,25000,7500,0.30,0.30,0.30,0.30,-0.01,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
