105/06/01,0,0,--,--,--,--,,0
105/06/02,12000,15340,1.27,1.29,1.27,1.29,X,2
105/06/03,10000,12050,1.31,1.31,1.10,1.10,-0.19,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,5000,5800,1.16,1.16,1.16,1.16,X,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,20000,23100,1.12,1.21,1.08,1.08,X,3
105/06/27,5000,4850,0.97,0.97,0.97,0.97,-0.11,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,10000,4400,0.44,0.44,0.44,0.44,X,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
