105/06/01,0,0,---,---,---,---,---,0
105/06/02,387000,350850,0.89,0.92,0.89,0.92,+0.04,3
105/06/03,441000,406310,0.91,0.97,0.91,0.97,+0.05,5
105/06/04,24000,22380,0.94,0.94,0.92,0.92,-0.05,3
105/06/06,43000,39560,0.91,0.93,0.91,0.93,+0.01,3
105/06/07,170000,141100,0.83,0.83,0.83,0.83,-0.10,3
105/06/08,56000,49020,0.87,0.89,0.87,0.89,+0.06,3
105/06/13,111000,102990,0.92,0.94,0.91,0.94,+0.05,4
105/06/14,10000,8900,0.89,0.89,0.89,0.89,-0.05,1
105/06/15,25000,22250,0.89,0.89,0.89,0.89,0.00,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,110000,93900,0.85,0.86,0.85,0.86,-0.03,3
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,276000,235800,0.84,0.96,0.84,0.96,+0.17,8
105/06/27,276000,259400,0.94,0.94,0.90,0.90,-0.06,6
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,40000,33600,0.84,0.84,0.84,0.84,0.00,1
105/07/01,63000,53610,0.84,0.87,0.84,0.87,+0.03,2
105/07/04,33000,28910,0.87,0.89,0.87,0.89,+0.02,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,30000,26900,0.88,0.91,0.88,0.90,0.00,3
105/07/11,100000,93000,0.93,0.93,0.93,0.93,+0.03,1
105/07/12,102000,92800,0.91,0.91,0.90,0.90,-0.03,3
105/07/13,32000,25940,0.82,0.82,0.81,0.81,-0.09,2
105/07/14,30000,24600,0.82,0.82,0.82,0.82,+0.01,1
105/07/15,20000,15000,0.75,0.75,0.75,0.75,-0.07,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,2000,1560,0.78,0.78,0.78,0.78,+0.04,1
105/07/21,12000,8360,0.73,0.73,0.69,0.69,-0.09,2
