105/06/01,10000,3200,0.32,0.32,0.32,0.32,,1
105/06/02,0,0,--,--,--,--,,0
105/06/03,30000,8700,0.29,0.29,0.29,0.29,X,3
105/06/04,20000,6000,0.30,0.30,0.30,0.30,0.01,1
105/06/06,20000,6200,0.31,0.31,0.31,0.31,0.01,2
105/06/07,15000,4650,0.31,0.31,0.31,0.31,,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,5000,1500,0.30,0.30,0.30,0.30,X,1
105/06/14,33000,10560,0.32,0.32,0.32,0.32,0.02,2
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,116000,34800,0.30,0.30,0.30,0.30,X,2
105/06/23,5000,1500,0.30,0.30,0.30,0.30,,1
105/06/24,33000,9570,0.30,0.30,0.28,0.28,-0.02,3
105/06/27,12000,3600,0.30,0.30,0.30,0.30,0.02,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,44000,12320,0.28,0.28,0.28,0.28,X,2
105/06/30,22000,5500,0.25,0.25,0.25,0.25,-0.03,1
105/07/01,11000,2640,0.24,0.24,0.24,0.24,-0.01,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,10000,2400,0.24,0.24,0.24,0.24,X,1
105/07/12,10000,2300,0.23,0.23,0.23,0.23,-0.01,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,33000,6930,0.21,0.21,0.21,0.21,X,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,30000,3900,0.13,0.13,0.13,0.13,X,1
105/08/01,30000,3600,0.12,0.12,0.12,0.12,-0.01,1
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,155000,10850,0.07,0.07,0.07,0.07,X,1
