105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,36000,29880,0.83,0.83,0.83,0.83,X,1
105/06/08,36000,34920,0.97,0.97,0.97,0.97,0.14,1
105/06/13,110000,80400,0.74,0.74,0.72,0.72,-0.25,3
105/06/14,100000,74000,0.74,0.74,0.74,0.74,0.02,1
105/06/15,42000,30240,0.72,0.72,0.72,0.72,-0.02,1
105/06/16,42000,30240,0.72,0.72,0.72,0.72,,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,10000,8100,0.81,0.81,0.81,0.81,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,50000,40500,0.81,0.81,0.81,0.81,X,2
105/06/24,475000,280650,0.65,0.65,0.56,0.57,-0.24,8
105/06/27,655000,402000,0.60,0.63,0.60,0.63,0.06,8
105/06/28,119000,76400,0.60,0.65,0.60,0.65,0.02,4
105/06/29,419000,315010,0.74,0.79,0.74,0.75,0.10,5
105/06/30,238000,192020,0.83,0.83,0.79,0.79,0.04,3
105/07/01,403000,407420,1.00,1.07,0.98,1.07,0.28,14
105/07/04,903000,930510,1.05,1.06,1.00,1.05,-0.02,15
105/07/05,954000,898800,0.96,0.98,0.93,0.93,-0.12,18
105/07/06,596000,461420,0.81,0.81,0.73,0.78,-0.15,11
105/07/07,120000,107800,0.89,0.90,0.89,0.90,0.12,2
105/07/11,892000,1102550,1.29,1.29,1.19,1.22,0.32,13
105/07/12,423000,536820,1.31,1.31,1.25,1.25,0.03,8
105/07/13,505000,542410,1.14,1.14,1.05,1.12,-0.13,10
105/07/14,762000,845110,1.02,1.19,1.02,1.14,0.02,22
105/07/15,711000,727480,1.03,1.06,1.01,1.06,-0.08,4
105/07/18,438000,491040,1.09,1.15,1.09,1.15,0.09,8
105/07/19,777000,866890,1.14,1.15,1.07,1.15,,9
105/07/20,600000,686290,1.14,1.15,1.11,1.11,-0.04,8
105/07/21,586000,707600,1.23,1.24,1.19,1.24,0.13,8
