105/06/01,0,0,--,--,--,--,,0
105/06/02,210000,140800,0.67,0.69,0.67,0.67,X,4
105/06/03,214000,140960,0.66,0.66,0.64,0.64,-0.03,7
105/06/04,0,0,--,--,--,--,,0
105/06/06,2000,1280,0.64,0.64,0.64,0.64,X,2
105/06/07,2000,1260,0.63,0.63,0.63,0.63,-0.01,2
105/06/08,10000,6300,0.63,0.63,0.63,0.63,,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,202000,111100,0.55,0.55,0.55,0.55,X,4
105/06/16,641000,387530,0.55,0.67,0.55,0.67,0.12,11
105/06/17,700000,499310,0.69,0.80,0.68,0.77,0.10,19
105/06/20,248000,196760,0.81,0.82,0.75,0.75,-0.02,8
105/06/21,15000,11330,0.75,0.77,0.73,0.73,-0.02,3
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,6000,3420,0.57,0.57,0.57,0.57,X,1
105/06/27,95000,62700,0.66,0.66,0.66,0.66,0.09,1
105/06/28,172000,114110,0.65,0.68,0.65,0.68,0.02,2
105/06/29,77000,53130,0.69,0.69,0.69,0.69,0.01,1
105/06/30,235000,178900,0.74,0.80,0.74,0.80,0.11,4
105/07/01,240000,191920,0.78,0.81,0.77,0.77,-0.03,5
