105/06/01,0,0,--,--,--,--,,0
105/06/02,10000,3800,0.38,0.38,0.38,0.38,X,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,210000,128270,0.60,0.62,0.59,0.62,X,14
105/06/06,179000,105750,0.59,0.61,0.58,0.61,-0.01,6
105/06/07,149000,59560,0.44,0.44,0.36,0.39,-0.22,6
105/06/08,80000,34750,0.42,0.50,0.39,0.49,0.10,8
105/06/13,25000,9000,0.36,0.36,0.36,0.36,-0.13,2
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,10000,2900,0.29,0.29,0.29,0.29,X,2
105/06/17,15000,4800,0.33,0.33,0.30,0.30,0.01,2
105/06/20,10000,2950,0.29,0.30,0.29,0.30,,2
105/06/21,25000,10550,0.41,0.43,0.41,0.41,0.11,3
105/06/22,140000,46800,0.31,0.35,0.31,0.35,-0.06,8
105/06/23,120000,44800,0.38,0.40,0.35,0.35,,6
105/06/24,20000,6200,0.30,0.32,0.30,0.32,-0.03,3
105/06/27,121000,44860,0.36,0.40,0.36,0.40,0.08,10
105/06/28,99000,50490,0.47,0.66,0.47,0.66,0.26,6
105/06/29,601000,408740,0.82,0.82,0.54,0.54,-0.12,25
105/06/30,455000,246340,0.59,0.59,0.50,0.52,-0.02,29
105/07/01,1676000,1107970,0.67,0.71,0.64,0.69,0.17,21
105/07/04,251000,134740,0.55,0.55,0.52,0.54,-0.15,13
105/07/05,885000,510810,0.56,0.60,0.55,0.56,0.02,21
105/07/06,1580000,663140,0.48,0.51,0.33,0.35,-0.21,26
105/07/07,1218000,438590,0.35,0.39,0.32,0.37,0.02,18
105/07/11,856000,353790,0.41,0.43,0.37,0.37,,16
105/07/12,1263000,424570,0.35,0.43,0.32,0.43,0.06,23
105/07/13,407000,181060,0.42,0.47,0.41,0.41,-0.02,9
105/07/14,329000,132040,0.43,0.43,0.38,0.41,,6
105/07/15,488000,186490,0.38,0.40,0.38,0.39,-0.02,8
105/07/18,260000,84910,0.34,0.34,0.31,0.33,-0.06,7
105/07/19,434000,136990,0.32,0.34,0.30,0.30,-0.03,9
105/07/20,392000,103700,0.27,0.27,0.25,0.26,-0.04,6
105/07/21,450000,121000,0.27,0.27,0.26,0.27,0.01,4
105/07/22,36000,9000,0.25,0.25,0.25,0.25,-0.02,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,520000,143260,0.26,0.30,0.25,0.25,X,9
105/07/28,59000,13280,0.23,0.23,0.22,0.22,-0.03,3
105/07/29,332000,63410,0.20,0.20,0.19,0.20,-0.02,3
105/08/01,0,0,--,--,--,--,,0
105/08/02,244000,58120,0.23,0.25,0.23,0.25,X,4
105/08/03,140000,26200,0.18,0.21,0.18,0.20,-0.05,3
105/08/04,270000,56700,0.21,0.21,0.21,0.21,0.01,2
105/08/05,375000,94700,0.24,0.28,0.24,0.28,0.07,7
105/08/08,70000,18200,0.26,0.26,0.26,0.26,-0.02,1
105/08/09,100000,22000,0.22,0.22,0.22,0.22,-0.04,1
105/08/10,0,0,--,--,--,--,,0
105/08/11,0,0,--,--,--,--,,0
105/08/12,70000,11200,0.16,0.16,0.16,0.16,X,1
