105/06/01,203000,117740,0.58,0.58,0.58,0.58,-0.04,3
105/06/02,373000,228530,0.61,0.62,0.61,0.62,+0.04,2
105/06/03,393000,245960,0.64,0.64,0.62,0.63,+0.01,5
105/06/04,153000,106610,0.69,0.72,0.69,0.70,+0.07,6
105/06/06,98000,64680,0.66,0.66,0.66,0.66,-0.04,2
105/06/07,15000,9450,0.63,0.63,0.63,0.63,-0.03,1
105/06/08,50000,32100,0.63,0.66,0.63,0.66,+0.03,2
105/06/13,0,0,---,---,---,---,---,0
105/06/14,15000,11100,0.74,0.74,0.74,0.74,+0.01,2
105/06/15,15000,10800,0.72,0.72,0.72,0.72,-0.02,1
105/06/16,50000,37700,0.74,0.77,0.74,0.76,+0.04,4
105/06/17,20000,14000,0.70,0.70,0.70,0.70,-0.06,1
105/06/20,30000,20400,0.68,0.68,0.68,0.68,-0.02,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,130000,121600,0.89,0.98,0.89,0.97,+0.14,6
105/06/28,90000,87300,0.97,0.97,0.97,0.97,0.00,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
