105/06/01,294000,257190,0.87,0.88,0.84,0.87,-0.02,12
105/06/02,109000,96510,0.89,0.89,0.84,0.84,-0.03,2
105/06/03,149000,120290,0.80,0.81,0.80,0.81,-0.03,6
105/06/04,3000,2610,0.87,0.87,0.87,0.87,0.06,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,330000,299880,0.90,0.93,0.90,0.93,X,11
105/06/08,343000,325770,0.96,0.98,0.91,0.92,-0.01,17
105/06/13,83000,69720,0.84,0.84,0.84,0.84,-0.08,1
105/06/14,236000,204460,0.86,0.91,0.86,0.91,0.07,8
105/06/15,202000,192650,0.97,1.01,0.90,1.01,0.10,14
105/06/16,54000,52770,0.97,0.98,0.97,0.97,-0.04,4
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,174000,175340,0.97,1.01,0.97,1.01,X,6
105/06/22,179000,178970,1.01,1.01,0.98,1.01,,12
105/06/23,381000,381630,0.99,1.01,0.99,1.01,,8
105/06/24,224000,216520,0.99,0.99,0.95,0.96,-0.05,8
105/06/27,155000,148350,0.96,0.97,0.95,0.95,-0.01,4
105/06/28,12000,11280,0.94,0.94,0.94,0.94,-0.01,1
105/06/29,205000,202660,0.96,1.00,0.96,0.98,0.04,6
105/06/30,136000,135880,1.00,1.04,0.97,1.04,0.06,10
105/07/01,111000,116410,1.06,1.06,1.04,1.05,0.01,4
105/07/04,178000,187560,1.03,1.09,1.02,1.09,0.04,11
105/07/05,176000,190780,1.10,1.10,1.08,1.08,-0.01,7
105/07/06,276000,306360,1.06,1.13,1.06,1.13,0.05,6
105/07/07,386000,449100,1.11,1.22,1.11,1.22,0.09,10
105/07/11,356000,455770,1.25,1.31,1.20,1.29,0.07,16
105/07/12,158000,200730,1.27,1.28,1.25,1.26,-0.03,11
105/07/13,100000,135000,1.35,1.35,1.35,1.35,0.09,4
105/07/14,100000,140900,1.41,1.48,1.37,1.48,0.13,10
105/07/15,0,0,--,--,--,--,,0
105/07/18,25000,32750,1.31,1.31,1.31,1.31,X,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,4000,6400,1.60,1.60,1.60,1.60,X,1
105/07/25,26000,38350,1.51,1.51,1.47,1.47,-0.13,3
105/07/26,22000,32120,1.46,1.46,1.46,1.46,-0.01,1
105/07/27,22000,33000,1.50,1.50,1.50,1.50,0.04,1
105/07/28,22000,32560,1.48,1.48,1.48,1.48,-0.02,2
105/07/29,22000,33000,1.50,1.50,1.50,1.50,0.02,1
105/08/01,22000,32540,1.49,1.49,1.47,1.47,-0.03,3
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,110000,127420,1.13,1.19,1.13,1.19,X,7
