105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,5000,25250,5.05,5.05,5.05,5.05,+0.16,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,70000,333600,4.76,4.78,4.76,4.78,-0.06,2
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,8000,41000,5.00,5.25,5.00,5.25,+0.61,2
105/06/17,8000,41400,5.15,5.20,5.15,5.20,-0.05,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,225000,1005850,4.63,4.63,4.41,4.48,-0.04,9
105/06/28,60000,272400,4.54,4.54,4.54,4.54,+0.06,2
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,1000,3950,3.95,3.95,3.95,3.95,+0.07,1
105/07/06,120000,431500,3.59,3.65,3.58,3.65,-0.30,3
105/07/07,0,0,---,---,---,---,---,0
105/07/11,3000,11220,3.74,3.74,3.74,3.74,+0.09,1
105/07/12,10000,40500,4.05,4.05,4.05,4.05,+0.31,1
105/07/13,6000,24050,4.00,4.05,4.00,4.05,0.00,2
105/07/14,32000,134940,4.16,4.30,4.16,4.30,+0.25,4
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,11000,46940,4.34,4.34,4.26,4.26,-0.04,2
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,15000,55400,3.61,3.86,3.61,3.86,+0.41,2
105/08/02,0,0,---,---,---,---,---,0
105/08/03,0,0,---,---,---,---,---,0
105/08/04,1000,3980,3.98,3.98,3.98,3.98,+0.25,1
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,10000,34700,3.47,3.47,3.47,3.47,-0.10,1
105/08/11,0,0,---,---,---,---,---,0
