105/06/01,188000,138810,0.74,0.74,0.73,0.73,-0.04,4
105/06/02,31000,22010,0.71,0.71,0.71,0.71,-0.02,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,150000,95000,0.63,0.65,0.63,0.63,X,4
105/06/07,0,0,--,--,--,--,,0
105/06/08,23000,14260,0.62,0.62,0.62,0.62,X,1
105/06/13,123000,82350,0.65,0.68,0.65,0.68,0.06,3
105/06/14,104000,69040,0.69,0.69,0.64,0.64,-0.04,4
105/06/15,291000,177820,0.63,0.63,0.56,0.56,-0.08,4
105/06/16,0,0,--,--,--,--,,0
105/06/17,174000,104400,0.60,0.60,0.60,0.60,X,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,30000,19800,0.65,0.68,0.65,0.68,X,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,3000,840,0.28,0.28,0.28,0.28,X,1
