105/06/01,77000,158650,2.06,2.08,2.04,2.06,+0.10,9
105/06/02,72000,147500,2.05,2.05,2.04,2.04,-0.02,3
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,15000,30450,2.03,2.03,2.03,2.03,+0.04,1
105/06/07,6000,12180,2.03,2.03,2.03,2.03,0.00,1
105/06/08,6000,11580,1.93,1.93,1.93,1.93,-0.10,1
105/06/13,33000,69110,2.01,2.14,2.01,2.12,+0.19,11
105/06/14,27000,55350,2.05,2.05,2.05,2.05,-0.07,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,216000,450630,2.06,2.14,2.06,2.12,+0.02,22
105/06/24,216000,397750,1.93,1.97,1.74,1.74,-0.38,18
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,0,0,---,---,---,---,---,0
105/07/19,1000,1240,1.24,1.24,1.24,1.24,-0.01,1
105/07/20,4000,4290,1.10,1.10,1.03,1.03,-0.21,3
105/07/21,149000,187090,1.21,1.32,1.21,1.29,+0.26,12
105/07/22,138000,176630,1.33,1.33,1.16,1.16,-0.13,20
105/07/25,34000,35600,1.05,1.06,1.03,1.03,-0.13,4
105/07/26,53000,58800,1.10,1.11,1.10,1.11,+0.08,3
105/07/27,101000,123840,1.21,1.25,1.21,1.25,+0.14,8
105/07/29,1000,1000,1.00,1.00,1.00,1.00,-0.02,1
105/08/01,107000,122130,1.07,1.18,1.07,1.17,+0.17,11
105/08/02,112000,134540,1.24,1.24,1.17,1.24,+0.07,23
105/08/03,115000,139000,1.14,1.25,1.10,1.25,+0.01,12
105/08/04,65000,77200,1.18,1.21,1.16,1.19,-0.06,11
