105/06/01,204000,237560,1.10,1.21,1.10,1.19,0.10,12
105/06/02,209000,242700,1.15,1.21,1.11,1.13,-0.06,16
105/06/03,71000,71710,1.01,1.01,1.01,1.01,-0.12,4
105/06/04,123000,124200,1.01,1.01,1.00,1.00,-0.01,2
105/06/06,155000,158200,0.98,1.08,0.98,1.07,0.07,5
105/06/07,578000,676100,1.09,1.25,1.08,1.19,0.12,29
105/06/08,437000,531800,1.21,1.24,1.16,1.16,-0.03,13
105/06/13,46000,53580,1.13,1.17,1.13,1.17,0.01,3
105/06/14,284000,319700,1.15,1.15,1.12,1.13,-0.04,22
105/06/15,518000,603880,1.12,1.20,1.11,1.17,0.04,19
105/06/16,553000,626120,1.17,1.17,1.10,1.11,-0.06,20
105/06/17,499000,550100,1.08,1.15,1.06,1.11,,22
105/06/20,55000,58850,1.07,1.07,1.07,1.07,-0.04,3
105/06/21,130000,142300,1.08,1.13,1.08,1.13,0.06,13
105/06/22,140000,158600,1.15,1.15,1.12,1.13,,9
105/06/23,320000,363600,1.16,1.16,1.11,1.12,-0.01,13
105/06/24,165000,184400,1.15,1.15,1.09,1.09,-0.03,11
105/06/27,0,0,--,--,--,--,,0
105/06/28,75000,79200,1.02,1.07,1.02,1.07,X,3
105/06/29,60000,63200,1.06,1.06,1.02,1.02,-0.05,2
105/06/30,100000,100000,1.00,1.00,1.00,1.00,-0.02,2
105/07/01,705000,727650,0.99,1.05,0.99,1.03,0.03,14
105/07/04,780000,804300,1.02,1.06,0.99,1.03,,24
105/07/05,685000,719100,1.08,1.08,1.00,1.00,-0.03,36
105/07/06,307000,319000,1.04,1.04,1.00,1.00,,5
105/07/07,58000,57800,0.98,1.05,0.98,1.05,0.05,6
105/07/11,162000,168760,1.07,1.07,1.01,1.03,-0.02,14
105/07/12,353000,388230,1.03,1.22,1.03,1.22,0.19,22
105/07/13,115000,136430,1.17,1.26,1.17,1.24,0.02,6
105/07/14,10000,12000,1.20,1.20,1.20,1.20,-0.04,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,10000,11000,1.09,1.11,1.09,1.11,X,2
105/07/19,5000,4950,0.99,0.99,0.99,0.99,-0.12,1
105/07/20,0,0,--,--,--,--,,0
105/07/21,5000,4600,0.92,0.92,0.92,0.92,X,1
105/07/22,0,0,--,--,--,--,,0
