105/06/01,41000,8810,0.23,0.23,0.21,0.21,X,2
105/06/02,0,0,--,--,--,--,,0
105/06/03,11000,1750,0.15,0.16,0.15,0.16,X,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,3000,410,0.15,0.15,0.13,0.13,X,2
105/06/07,1000,150,0.15,0.15,0.15,0.15,0.02,1
105/06/08,78000,8070,0.12,0.12,0.10,0.10,-0.05,5
105/06/13,470000,49000,0.10,0.11,0.10,0.10,,6
105/06/14,151000,15100,0.10,0.10,0.10,0.10,,3
105/06/15,0,0,--,--,--,--,,0
105/06/16,250000,22500,0.09,0.09,0.09,0.09,X,1
105/06/17,111000,9880,0.09,0.09,0.08,0.08,-0.01,2
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,130000,10400,0.08,0.08,0.08,0.08,X,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,50000,5000,0.10,0.10,0.10,0.10,X,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,50000,3500,0.07,0.07,0.07,0.07,X,1
105/07/01,290000,29600,0.10,0.11,0.10,0.10,0.03,5
105/07/04,480000,55600,0.12,0.12,0.11,0.12,0.02,4
105/07/05,0,0,--,--,--,--,,0
105/07/06,20000,2200,0.11,0.11,0.11,0.11,X,1
105/07/07,110000,11000,0.10,0.10,0.10,0.10,-0.01,2
105/07/11,0,0,--,--,--,--,,0
