105/06/01,342000,224610,0.60,0.66,0.60,0.65,-0.01,6
105/06/02,291000,217860,0.63,0.78,0.63,0.77,+0.12,20
105/06/03,534000,384030,0.73,0.80,0.63,0.65,-0.12,20
105/06/04,55000,37400,0.69,0.69,0.67,0.68,+0.03,4
105/06/06,37000,26490,0.72,0.72,0.71,0.72,+0.04,4
105/06/07,356000,210760,0.63,0.63,0.59,0.59,-0.13,9
105/06/08,451000,245590,0.55,0.55,0.52,0.55,-0.04,9
105/06/13,366000,197920,0.56,0.56,0.52,0.56,+0.01,7
105/06/14,371000,201010,0.55,0.58,0.53,0.53,-0.03,9
105/06/15,225000,121450,0.53,0.55,0.53,0.53,0.00,4
105/06/16,336000,182560,0.53,0.57,0.53,0.55,+0.02,6
105/06/17,106000,55600,0.52,0.55,0.52,0.55,0.00,3
105/06/20,42000,23960,0.57,0.58,0.57,0.58,+0.03,2
105/06/21,70000,39200,0.56,0.56,0.56,0.56,-0.02,2
105/06/22,311000,155350,0.55,0.55,0.39,0.39,-0.17,12
105/06/23,308000,129180,0.39,0.46,0.39,0.46,+0.07,8
105/06/24,168000,77970,0.42,0.49,0.41,0.49,+0.03,6
105/06/27,377000,162690,0.46,0.46,0.43,0.43,-0.06,5
105/06/28,397000,142890,0.38,0.38,0.32,0.32,-0.11,10
105/06/29,42000,12180,0.29,0.29,0.29,0.29,-0.03,1
105/06/30,102000,30820,0.33,0.34,0.24,0.24,-0.05,7
105/07/01,344000,85400,0.23,0.25,0.23,0.24,0.00,4
105/07/04,0,0,---,---,---,---,---,0
105/07/05,131000,30380,0.23,0.24,0.23,0.24,+0.01,4
105/07/06,0,0,---,---,---,---,---,0
105/07/07,375000,86300,0.24,0.24,0.23,0.23,-0.01,2
105/07/11,8000,4480,0.56,0.56,0.56,0.56,+0.33,1
105/07/12,543000,229510,0.52,0.52,0.42,0.42,-0.14,6
105/07/13,150000,56900,0.37,0.38,0.37,0.38,-0.04,3
105/07/14,643000,279290,0.38,0.49,0.37,0.49,+0.11,8
105/07/15,32000,14720,0.47,0.47,0.45,0.45,-0.04,2
105/07/18,502000,193880,0.45,0.45,0.37,0.38,-0.07,5
105/07/19,16000,6720,0.42,0.42,0.42,0.42,+0.04,1
105/07/20,11000,3700,0.33,0.40,0.33,0.40,-0.02,2
105/07/21,11000,3640,0.34,0.34,0.33,0.33,-0.07,2
105/07/22,8000,1920,0.24,0.24,0.24,0.24,-0.09,1
105/07/25,20000,3300,0.16,0.17,0.16,0.17,-0.07,2
105/07/26,96000,15360,0.16,0.16,0.16,0.16,-0.01,1
105/07/27,0,0,---,---,---,---,---,0
105/07/29,66000,15060,0.23,0.23,0.21,0.21,+0.01,8
105/08/01,1000,200,0.20,0.20,0.20,0.20,-0.01,1
105/08/02,60000,8400,0.14,0.14,0.14,0.14,-0.06,1
105/08/03,20000,3800,0.19,0.19,0.19,0.19,+0.05,1
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
