105/06/01,829000,1932650,2.35,2.35,2.19,2.19,+0.54,28
105/06/02,866000,1640010,2.05,2.05,1.78,1.78,-0.41,27
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,650000,1162000,1.76,2.00,1.76,2.00,+0.22,14
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,271000,498630,1.85,1.85,1.83,1.83,-0.10,2
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,500000,665000,1.33,1.33,1.33,1.33,-0.09,3
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,35000,43450,1.15,1.45,1.15,1.15,-0.19,4
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,480000,533700,1.11,1.20,1.11,1.20,+0.10,2
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,0,0,---,---,---,---,---,0
105/07/18,10000,13100,1.31,1.31,1.31,1.31,+0.20,1
105/07/19,20000,26300,1.30,1.33,1.30,1.33,+0.02,2
105/07/20,10000,13800,1.38,1.38,1.38,1.38,+0.05,1
105/07/21,0,0,---,---,---,---,---,0
105/07/22,364000,534600,1.45,1.67,1.45,1.67,+0.29,8
105/07/25,25000,46750,1.87,1.87,1.87,1.87,+0.20,1
105/07/26,1048000,2569850,1.53,2.50,1.53,1.53,-0.34,10
105/07/27,0,0,---,---,---,---,---,0
