105/06/01,567000,333950,0.59,0.60,0.57,0.59,,10
105/06/02,436000,246510,0.59,0.59,0.51,0.52,-0.07,12
105/06/03,1944000,1249320,0.54,0.71,0.52,0.63,0.11,31
105/06/04,1098000,730610,0.63,0.71,0.60,0.64,0.01,36
105/06/06,2459000,1637690,0.64,0.71,0.60,0.66,0.02,60
105/06/07,706000,423060,0.67,0.67,0.54,0.54,-0.12,21
105/06/08,56000,29500,0.56,0.56,0.51,0.51,-0.03,4
105/06/13,74000,32440,0.45,0.45,0.41,0.41,-0.10,9
105/06/14,44000,19520,0.44,0.45,0.44,0.45,0.04,2
105/06/15,20000,8600,0.43,0.43,0.43,0.43,-0.02,1
105/06/16,30000,10500,0.35,0.35,0.35,0.35,-0.08,3
105/06/17,35000,12950,0.37,0.37,0.37,0.37,0.02,2
105/06/20,20000,7200,0.36,0.36,0.36,0.36,-0.01,1
105/06/21,10000,4000,0.40,0.40,0.40,0.40,0.04,1
105/06/22,10000,3600,0.36,0.36,0.36,0.36,-0.04,1
105/06/23,10000,4200,0.42,0.42,0.42,0.42,0.06,1
105/06/24,26000,8280,0.33,0.36,0.27,0.27,-0.15,3
105/06/27,10000,2700,0.27,0.27,0.27,0.27,,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,11000,3620,0.32,0.33,0.32,0.33,X,2
105/07/05,0,0,--,--,--,--,,0
105/07/06,10000,2600,0.26,0.26,0.26,0.26,X,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,2000,520,0.26,0.26,0.26,0.26,X,1
105/07/12,40000,10200,0.26,0.26,0.25,0.25,-0.01,3
105/07/13,20000,5000,0.25,0.25,0.25,0.25,,1
105/07/14,107000,34780,0.34,0.34,0.32,0.32,0.07,11
105/07/15,57000,16970,0.31,0.31,0.29,0.29,-0.03,4
105/07/18,60000,17200,0.28,0.32,0.28,0.32,0.03,3
105/07/19,0,0,--,--,--,--,,0
105/07/20,20000,5600,0.28,0.28,0.28,0.28,X,2
105/07/21,20000,6000,0.30,0.30,0.30,0.30,0.02,1
105/07/22,40000,14400,0.36,0.36,0.36,0.36,0.06,4
105/07/25,44000,14360,0.33,0.33,0.29,0.29,-0.07,2
105/07/26,126000,44640,0.33,0.40,0.33,0.39,0.10,8
105/07/27,150000,59500,0.42,0.44,0.32,0.32,-0.07,11
