105/06/01,233000,160430,0.69,0.69,0.67,0.67,-0.03,4
105/06/02,200000,130000,0.65,0.65,0.65,0.65,-0.02,2
105/06/03,0,0,---,---,---,---,---,0
105/06/04,10000,5800,0.58,0.58,0.58,0.58,-0.03,1
105/06/06,32000,16760,0.53,0.53,0.51,0.51,-0.07,2
105/06/07,10000,5100,0.51,0.51,0.51,0.51,0.00,1
105/06/08,5000,2550,0.51,0.51,0.51,0.51,0.00,1
105/06/13,40000,18000,0.45,0.45,0.45,0.45,-0.06,2
105/06/14,10000,4400,0.44,0.44,0.44,0.44,-0.01,1
105/06/15,200000,90000,0.45,0.45,0.45,0.45,+0.01,1
105/06/16,233000,104850,0.45,0.45,0.45,0.45,0.00,4
105/06/17,610000,280700,0.46,0.47,0.46,0.47,+0.02,5
105/06/20,600000,280000,0.47,0.47,0.46,0.46,-0.01,2
105/06/21,75000,33200,0.46,0.46,0.44,0.44,-0.02,3
105/06/22,65000,29900,0.46,0.46,0.46,0.46,+0.02,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,30000,10500,0.35,0.35,0.35,0.35,-0.07,1
105/06/27,100000,39000,0.39,0.39,0.39,0.39,+0.04,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,20000,7500,0.37,0.38,0.37,0.38,0.00,2
105/07/01,0,0,---,---,---,---,---,0
105/07/04,10000,3600,0.36,0.36,0.36,0.36,-0.02,1
105/07/05,190000,81700,0.38,0.44,0.38,0.44,+0.08,7
105/07/06,135000,51600,0.41,0.41,0.37,0.37,-0.07,4
105/07/07,0,0,---,---,---,---,---,0
105/07/11,30000,11400,0.38,0.38,0.38,0.38,0.00,1
105/07/12,110000,39700,0.37,0.37,0.35,0.35,-0.03,3
105/07/13,10000,3900,0.39,0.39,0.39,0.39,+0.04,1
105/07/14,67000,24790,0.37,0.37,0.37,0.37,-0.02,3
105/07/15,197000,77680,0.39,0.40,0.39,0.40,+0.03,4
105/07/18,130000,68900,0.46,0.58,0.46,0.58,+0.18,8
105/07/19,143000,83730,0.61,0.61,0.56,0.57,-0.01,12
105/07/20,53000,26860,0.53,0.53,0.49,0.49,-0.08,3
105/07/21,520000,291600,0.56,0.58,0.52,0.52,+0.03,4
105/07/22,635000,317800,0.51,0.51,0.48,0.48,-0.04,9
105/07/25,310000,150700,0.48,0.50,0.47,0.47,-0.01,8
105/07/26,550000,245500,0.44,0.45,0.44,0.45,-0.02,6
105/07/27,250000,111000,0.45,0.45,0.44,0.44,-0.01,3
