105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,40000,46400,1.16,1.16,1.16,1.16,X,2
105/06/06,0,0,--,--,--,--,,0
105/06/07,50000,48000,0.96,0.96,0.96,0.96,X,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,106000,107330,1.08,1.08,0.99,1.01,X,7
105/06/14,0,0,--,--,--,--,,0
105/06/15,226000,215440,0.94,0.97,0.94,0.96,X,6
105/06/16,150000,147500,0.99,0.99,0.98,0.98,0.02,2
105/06/17,150000,154400,1.01,1.06,1.01,1.05,0.07,5
105/06/20,13000,14120,1.06,1.12,1.06,1.10,0.05,4
105/06/21,0,0,--,--,--,--,,0
105/06/22,144000,169420,1.15,1.21,1.15,1.21,X,6
105/06/23,204000,235890,1.19,1.19,1.09,1.09,-0.12,6
105/06/24,110000,124000,1.06,1.19,1.06,1.12,0.03,6
105/06/27,65000,71200,1.10,1.10,1.08,1.08,-0.04,2
105/06/28,100000,104000,1.04,1.04,1.04,1.04,-0.04,2
105/06/29,80000,80400,0.98,1.02,0.98,1.02,-0.02,2
105/06/30,50000,47000,0.94,0.94,0.94,0.94,-0.08,1
105/07/01,4000,4000,1.00,1.00,1.00,1.00,0.06,1
105/07/04,6000,6030,1.00,1.01,1.00,1.01,0.01,2
105/07/05,4000,3800,0.95,0.95,0.95,0.95,-0.06,1
105/07/06,150000,141400,0.98,0.98,0.94,0.94,-0.01,5
105/07/07,76000,77940,0.99,1.04,0.99,1.04,0.10,4
105/07/11,354000,354230,1.01,1.04,0.98,1.04,,11
105/07/12,0,0,--,--,--,--,,0
105/07/13,20000,19200,0.96,0.96,0.96,0.96,X,2
105/07/14,0,0,--,--,--,--,,0
105/07/15,10000,9900,0.99,0.99,0.99,0.99,X,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,100000,93000,0.93,0.93,0.93,0.93,X,2
105/07/21,100000,90000,0.90,0.90,0.90,0.90,-0.03,2
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,63000,53950,0.85,0.86,0.85,0.86,X,2
105/07/29,23000,19320,0.84,0.84,0.84,0.84,-0.02,1
105/08/01,0,0,--,--,--,--,,0
105/08/02,23000,15840,0.68,0.69,0.68,0.69,X,2
105/08/03,26000,16520,0.71,0.73,0.61,0.61,-0.08,4
105/08/04,0,0,--,--,--,--,,0
