105/06/01,128000,60160,0.47,0.47,0.47,0.47,,1
105/06/02,358000,183120,0.50,0.53,0.49,0.53,0.06,4
105/06/03,640000,337700,0.50,0.55,0.50,0.55,0.02,6
105/06/04,410000,215200,0.53,0.53,0.52,0.52,-0.03,4
105/06/06,0,0,--,--,--,--,,0
105/06/07,197000,109420,0.56,0.56,0.55,0.55,X,2
105/06/08,197000,98330,0.51,0.51,0.49,0.49,-0.06,2
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,139000,50040,0.36,0.36,0.36,0.36,X,1
105/06/29,139000,47260,0.34,0.34,0.34,0.34,-0.02,1
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,10000,3700,0.37,0.37,0.37,0.37,X,1
105/07/12,178000,65860,0.37,0.37,0.37,0.37,,1
105/07/13,291000,104010,0.37,0.37,0.34,0.37,,6
105/07/14,113000,39680,0.35,0.36,0.35,0.36,-0.01,3
105/07/15,0,0,--,--,--,--,,0
105/07/18,10000,3600,0.36,0.36,0.36,0.36,X,1
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,10000,3800,0.38,0.38,0.38,0.38,X,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,100000,37400,0.37,0.38,0.37,0.37,X,3
105/07/27,70000,25300,0.36,0.37,0.36,0.37,,3
105/07/28,20000,7200,0.36,0.36,0.36,0.36,-0.01,1
105/07/29,0,0,--,--,--,--,,0
105/08/01,10000,3600,0.36,0.36,0.36,0.36,X,1
105/08/02,50000,21000,0.42,0.42,0.42,0.42,0.06,1
105/08/03,143000,57700,0.40,0.41,0.40,0.41,-0.01,6
105/08/04,94000,39830,0.44,0.44,0.41,0.41,,3
