105/06/01,0,0,--,--,--,--,,0
105/06/02,381000,339090,0.89,0.89,0.89,0.89,X,5
105/06/03,381000,341430,0.89,0.90,0.89,0.90,0.01,9
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,56000,50400,0.90,0.90,0.90,0.90,X,2
105/06/13,56000,53760,0.96,0.96,0.96,0.96,0.06,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,521000,508520,0.97,0.98,0.97,0.98,X,4
105/06/17,521000,490740,0.95,0.95,0.94,0.94,-0.04,8
105/06/20,0,0,--,--,--,--,,0
105/06/21,138000,107640,0.78,0.78,0.78,0.78,X,1
105/06/22,138000,97980,0.71,0.71,0.71,0.71,-0.07,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,100000,29000,0.29,0.29,0.29,0.29,X,2
105/07/26,298000,76000,0.28,0.28,0.25,0.25,-0.04,4
105/07/27,210000,47300,0.22,0.23,0.22,0.23,-0.02,3
105/07/28,10000,2500,0.25,0.25,0.25,0.25,0.02,1
105/07/29,198000,55440,0.28,0.28,0.28,0.28,0.03,1
