105/06/01,38000,5700,0.15,0.15,0.15,0.15,-0.05,1
105/06/02,1000,150,0.15,0.15,0.15,0.15,0.00,1
105/06/03,11000,1650,0.15,0.15,0.15,0.15,0.00,1
105/06/04,45000,4950,0.11,0.11,0.11,0.11,-0.04,3
105/06/06,224000,22400,0.10,0.10,0.10,0.10,-0.01,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,10000,1000,0.10,0.10,0.10,0.10,0.00,2
105/06/15,40000,4000,0.10,0.10,0.10,0.10,0.00,1
105/06/16,1004000,15060,0.01,0.02,0.01,0.01,-0.09,13
105/06/17,1138000,36040,0.02,0.05,0.02,0.05,+0.04,75
105/06/20,236000,10080,0.08,0.08,0.04,0.04,-0.01,23
105/06/21,35000,1400,0.04,0.04,0.04,0.04,0.00,3
105/06/22,0,0,---,---,---,---,---,0
105/06/23,160000,4800,0.03,0.03,0.03,0.03,-0.01,16
105/06/24,220000,6600,0.03,0.03,0.03,0.03,0.00,3
105/06/27,0,0,---,---,---,---,---,0
105/06/28,85000,1800,0.02,0.03,0.02,0.03,0.00,4
105/06/29,50000,1400,0.02,0.04,0.02,0.04,+0.01,5
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,10000,200,0.02,0.02,0.02,0.02,-0.01,1
105/07/05,80000,900,0.01,0.02,0.01,0.02,0.00,4
105/07/06,20000,500,0.02,0.03,0.02,0.03,+0.01,2
105/07/07,80000,800,0.01,0.01,0.01,0.01,-0.02,3
105/07/11,94000,940,0.01,0.01,0.01,0.01,0.00,4
105/07/12,538000,5380,0.01,0.01,0.01,0.01,0.00,3
105/07/13,50000,500,0.01,0.01,0.01,0.01,0.00,2
105/07/14,81000,810,0.01,0.01,0.01,0.01,0.00,3
105/07/15,105000,1050,0.01,0.01,0.01,0.01,0.00,4
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
