105/06/01,15000,9150,0.61,0.61,0.61,0.61,-0.03,1
105/06/02,0,0,--,--,--,--,,0
105/06/03,10000,7500,0.75,0.75,0.75,0.75,X,1
105/06/04,10000,7300,0.73,0.73,0.73,0.73,-0.02,2
105/06/06,50000,35000,0.70,0.70,0.70,0.70,-0.03,1
105/06/07,0,0,--,--,--,--,,0
105/06/08,695000,451750,0.65,0.65,0.65,0.65,X,2
105/06/13,516000,352350,0.68,0.75,0.68,0.75,0.10,7
105/06/14,249000,179280,0.72,0.72,0.72,0.72,-0.03,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,90000,70720,0.78,0.80,0.78,0.79,X,7
105/06/17,0,0,--,--,--,--,,0
105/06/20,40000,29800,0.74,0.75,0.74,0.75,X,3
105/06/21,19000,14060,0.74,0.74,0.74,0.74,-0.01,2
105/06/22,133000,106900,0.77,0.82,0.77,0.81,0.07,8
105/06/23,132000,113070,0.83,0.87,0.83,0.87,0.06,7
105/06/24,343000,289230,0.85,0.88,0.80,0.85,-0.02,9
105/06/27,314000,275510,0.88,0.89,0.85,0.87,0.02,11
105/06/28,344000,274650,0.86,0.86,0.76,0.76,-0.11,10
105/06/29,239000,174810,0.74,0.74,0.73,0.73,-0.03,5
105/06/30,195000,143300,0.74,0.74,0.73,0.73,,2
105/07/01,209000,140070,0.67,0.68,0.67,0.67,-0.06,4
105/07/04,4000,2760,0.69,0.69,0.69,0.69,0.02,1
105/07/05,14000,9760,0.69,0.70,0.69,0.70,0.01,2
105/07/06,275000,206600,0.75,0.76,0.74,0.76,0.06,9
105/07/07,500000,368580,0.73,0.75,0.72,0.75,-0.01,13
105/07/11,34000,23880,0.72,0.72,0.69,0.69,-0.06,3
105/07/12,10000,6150,0.63,0.63,0.60,0.60,-0.09,2
105/07/13,20000,12100,0.61,0.61,0.60,0.60,,2
105/07/14,0,0,--,--,--,--,,0
105/07/15,265000,114400,0.43,0.44,0.43,0.44,X,5
105/07/18,55000,20300,0.39,0.39,0.34,0.34,-0.10,4
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,30000,10500,0.35,0.35,0.35,0.35,X,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,50000,16000,0.32,0.32,0.32,0.32,X,2
105/08/04,83000,23240,0.28,0.28,0.28,0.28,-0.04,1
