105/06/01,230000,302180,1.34,1.34,1.28,1.28,-0.08,12
105/06/02,71000,88470,1.26,1.26,1.23,1.26,-0.02,3
105/06/03,33000,40590,1.23,1.23,1.23,1.23,-0.03,1
105/06/04,110000,139700,1.27,1.27,1.27,1.27,0.04,2
105/06/06,110000,132660,1.21,1.21,1.20,1.20,-0.07,3
105/06/07,415000,461650,1.11,1.12,1.11,1.11,-0.09,5
105/06/08,135000,144450,1.07,1.07,1.07,1.07,-0.04,1
105/06/13,280000,315200,1.12,1.14,1.12,1.14,0.07,2
105/06/14,0,0,--,--,--,--,,0
105/06/15,97000,119790,1.23,1.24,1.23,1.24,X,2
105/06/16,117000,141570,1.21,1.21,1.21,1.21,-0.03,3
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,12000,12360,1.03,1.03,1.03,1.03,X,1
105/06/23,95000,99740,1.04,1.06,1.04,1.06,0.03,2
105/06/24,203000,222300,1.08,1.11,1.08,1.11,0.05,3
105/06/27,263000,284960,1.07,1.10,1.07,1.09,-0.02,4
105/06/28,155000,159970,1.02,1.04,1.02,1.03,-0.06,3
105/06/29,2000,2020,1.01,1.01,1.01,1.01,-0.02,1
105/06/30,51000,51940,1.02,1.02,0.98,0.98,-0.03,2
105/07/01,49000,44590,0.91,0.91,0.91,0.91,-0.07,1
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,395000,359450,0.91,0.91,0.91,0.91,X,1
105/07/13,495000,433650,0.87,0.90,0.87,0.90,-0.01,3
105/07/14,0,0,--,--,--,--,,0
105/07/15,531000,484890,0.91,0.92,0.91,0.92,X,6
105/07/18,1306000,1244630,0.94,0.98,0.94,0.98,0.06,12
105/07/19,1285000,1226040,0.94,0.98,0.94,0.98,,7
105/07/20,1320000,1341710,0.98,1.06,0.98,1.03,0.05,11
105/07/21,1177000,1135340,0.97,0.97,0.91,0.91,-0.12,10
105/07/22,225000,204750,0.91,0.92,0.90,0.90,-0.01,4
105/07/25,139000,125820,0.90,0.91,0.90,0.91,0.01,3
105/07/26,323000,292830,0.92,0.92,0.90,0.90,-0.01,3
105/07/27,60000,52200,0.87,0.87,0.87,0.87,-0.03,2
