105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,7000,10080,1.44,1.44,1.44,1.44,0.00,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,28000,40040,1.43,1.43,1.43,1.43,+0.01,2
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,45000,64350,1.43,1.43,1.43,1.43,+0.01,2
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,10000,14300,1.43,1.43,1.43,1.43,0.00,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,10000,13600,1.36,1.36,1.36,1.36,-0.01,1
105/07/06,10000,13300,1.33,1.33,1.33,1.33,-0.03,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,0,0,---,---,---,---,---,0
105/07/15,4000,5120,1.28,1.28,1.28,1.28,0.00,1
105/07/18,67000,90450,1.34,1.36,1.34,1.36,+0.08,5
105/07/19,733000,993760,1.32,1.40,1.32,1.40,+0.04,14
105/07/20,1172000,1621560,1.37,1.42,1.37,1.42,+0.02,10
105/07/21,505000,702900,1.38,1.40,1.38,1.39,-0.03,4
105/07/22,0,0,---,---,---,---,---,0
105/07/25,1000,1320,1.32,1.32,1.32,1.32,+0.03,1
105/07/26,360000,462600,1.29,1.29,1.28,1.28,-0.04,4
105/07/27,0,0,---,---,---,---,---,0
105/07/29,795000,942750,1.17,1.21,1.17,1.21,+0.02,6
105/08/01,0,0,---,---,---,---,---,0
105/08/02,884000,1078160,1.23,1.23,1.19,1.19,-0.02,12
105/08/03,30000,35700,1.19,1.19,1.19,1.19,0.00,1
105/08/04,0,0,---,---,---,---,---,0
105/08/05,0,0,---,---,---,---,---,0
105/08/09,264000,354350,1.32,1.40,1.32,1.38,+0.18,10
105/08/10,217000,290710,1.33,1.39,1.33,1.39,+0.01,4
