105/06/01,1128000,101420,0.09,0.09,0.08,0.08,-0.01,8
105/06/02,4225000,488310,0.10,0.13,0.10,0.13,+0.05,58
105/06/03,1197000,130110,0.12,0.13,0.10,0.11,-0.02,24
105/06/04,425000,47250,0.11,0.12,0.10,0.11,0.00,11
105/06/06,1380000,154600,0.11,0.13,0.11,0.11,0.00,22
105/06/07,815000,80500,0.10,0.11,0.09,0.10,-0.01,11
105/06/08,365000,36760,0.10,0.11,0.09,0.09,-0.01,8
105/06/13,1687000,154210,0.09,0.11,0.09,0.10,+0.01,17
105/06/14,1498000,144400,0.10,0.10,0.09,0.10,0.00,16
105/06/15,4124000,346780,0.09,0.09,0.08,0.09,-0.01,25
105/06/16,398000,25980,0.07,0.07,0.06,0.06,-0.03,7
105/06/17,247000,12370,0.05,0.07,0.05,0.07,+0.01,2
105/06/20,0,0,---,---,---,---,---,0
105/06/21,75000,3750,0.05,0.05,0.05,0.05,-0.01,5
105/06/22,6000,330,0.08,0.08,0.05,0.05,0.00,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,23000,1700,0.10,0.10,0.07,0.07,+0.02,3
105/06/27,176000,10100,0.06,0.06,0.05,0.06,-0.01,3
105/06/28,273000,15750,0.05,0.09,0.05,0.08,+0.02,5
105/06/29,37000,3210,0.08,0.09,0.08,0.09,+0.01,2
105/06/30,57000,3660,0.08,0.09,0.06,0.07,-0.02,4
105/07/01,0,0,---,---,---,---,---,0
105/07/04,50000,3500,0.07,0.07,0.07,0.07,0.00,1
105/07/05,20000,1000,0.05,0.05,0.05,0.05,-0.02,1
105/07/06,12000,700,0.05,0.07,0.05,0.07,+0.02,2
105/07/07,43000,3010,0.07,0.07,0.07,0.07,0.00,3
105/07/11,0,0,---,---,---,---,---,0
105/07/12,100000,4000,0.04,0.04,0.04,0.04,-0.02,1
105/07/13,85000,2550,0.03,0.03,0.03,0.03,-0.01,3
105/07/14,5000,100,0.02,0.02,0.02,0.02,-0.01,1
105/07/15,20000,400,0.02,0.02,0.02,0.02,0.00,1
105/07/18,30000,300,0.01,0.01,0.01,0.01,-0.01,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,33000,330,0.01,0.01,0.01,0.01,0.00,2
105/07/22,21000,210,0.01,0.01,0.01,0.01,0.00,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,100000,2000,0.02,0.02,0.02,0.02,+0.01,1
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
