105/06/01,2375000,2774280,1.32,1.32,1.14,1.16,+0.36,36
105/06/02,276000,280560,1.07,1.07,0.90,0.90,-0.26,9
105/06/03,85000,74350,0.88,0.88,0.87,0.87,-0.03,5
105/06/04,150000,132000,0.88,0.88,0.88,0.88,+0.01,3
105/06/06,1000000,930500,0.88,1.03,0.88,1.03,+0.15,22
105/06/07,260000,264100,1.05,1.05,1.00,1.03,0.00,7
105/06/08,1718000,1738780,1.04,1.04,1.01,1.02,-0.01,19
105/06/13,55000,51150,0.93,0.93,0.93,0.93,-0.09,3
105/06/14,0,0,---,---,---,---,---,0
105/06/15,225000,216750,0.95,0.98,0.95,0.98,+0.01,5
105/06/16,246000,234640,0.99,0.99,0.92,0.92,-0.06,15
105/06/17,0,0,---,---,---,---,---,0
105/06/20,20000,16400,0.82,0.82,0.82,0.82,-0.06,2
105/06/21,200000,162000,0.81,0.81,0.81,0.81,-0.01,2
105/06/22,10000,8100,0.81,0.81,0.81,0.81,0.00,1
105/06/23,50000,34500,0.69,0.69,0.69,0.69,-0.12,1
105/06/24,100000,63000,0.64,0.64,0.62,0.62,-0.07,2
105/06/27,60000,39900,0.64,0.67,0.64,0.67,+0.05,2
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,2000,1020,0.51,0.51,0.51,0.51,-0.04,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,2000,1060,0.53,0.53,0.53,0.53,0.00,1
105/07/12,240000,135000,0.56,0.57,0.54,0.54,+0.01,5
105/07/13,25000,13150,0.53,0.53,0.52,0.52,-0.02,2
105/07/14,30000,14100,0.47,0.47,0.47,0.47,-0.05,2
105/07/15,230000,128600,0.54,0.56,0.54,0.56,+0.09,4
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
105/07/20,20000,12400,0.63,0.63,0.61,0.61,+0.04,2
105/07/21,0,0,---,---,---,---,---,0
105/07/22,655000,434050,0.68,0.69,0.66,0.69,+0.06,8
105/07/25,225000,185150,0.92,0.92,0.81,0.82,+0.13,5
105/07/26,750000,487000,0.68,0.68,0.61,0.62,-0.20,6
105/07/27,90000,56300,0.63,0.63,0.62,0.62,0.00,3
