105/06/01,0,0,--,--,--,--,,0
105/06/02,60000,62500,1.02,1.08,1.00,1.08,X,4
105/06/03,70000,69600,1.05,1.05,0.95,0.96,-0.12,5
105/06/04,50000,46310,0.94,0.94,0.91,0.93,-0.03,14
105/06/06,10000,9300,0.93,0.93,0.93,0.93,,1
105/06/07,32000,31480,0.99,0.99,0.98,0.98,0.05,3
105/06/08,12000,12240,1.02,1.02,1.02,1.02,0.04,1
105/06/13,70000,77100,1.08,1.11,1.08,1.11,0.09,6
105/06/14,50000,52000,1.04,1.04,1.04,1.04,-0.07,1
105/06/15,11000,11740,1.07,1.07,1.04,1.04,,2
105/06/16,53000,59390,1.08,1.15,1.08,1.15,0.11,6
105/06/17,30000,33300,1.10,1.13,1.10,1.13,-0.02,2
105/06/20,10000,11000,1.10,1.10,1.10,1.10,-0.03,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,75000,80250,1.07,1.07,1.07,1.07,X,1
105/06/24,50000,60500,1.20,1.25,1.20,1.25,0.18,2
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
