105/06/01,456000,177640,0.38,0.39,0.38,0.39,,4
105/06/02,95000,31350,0.33,0.33,0.33,0.33,-0.06,1
105/06/03,5000,1550,0.31,0.31,0.31,0.31,-0.02,1
105/06/04,95000,28500,0.30,0.30,0.30,0.30,-0.01,1
105/06/06,142000,43500,0.28,0.34,0.28,0.34,0.04,8
105/06/07,152000,45180,0.29,0.31,0.29,0.31,-0.03,4
105/06/08,53000,17450,0.33,0.35,0.32,0.32,0.01,3
105/06/13,13000,3460,0.27,0.27,0.26,0.26,-0.06,2
105/06/14,90000,26860,0.28,0.31,0.28,0.30,0.04,6
105/06/15,60000,17100,0.28,0.29,0.28,0.29,-0.01,2
105/06/16,130000,34200,0.27,0.27,0.23,0.23,-0.06,4
105/06/17,100000,23000,0.23,0.23,0.23,0.23,,2
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,10000,1800,0.18,0.18,0.18,0.18,X,1
105/06/23,10000,1300,0.13,0.13,0.13,0.13,-0.05,1
105/06/24,15000,2100,0.14,0.14,0.14,0.14,0.01,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,15000,1350,0.09,0.09,0.09,0.09,X,1
105/06/29,75000,12000,0.16,0.16,0.16,0.16,0.07,2
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,100000,12500,0.12,0.13,0.12,0.13,X,2
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,390000,86700,0.19,0.23,0.19,0.23,X,3
105/07/13,50000,11500,0.23,0.23,0.23,0.23,,1
105/07/14,0,0,--,--,--,--,,0
105/07/15,143000,48620,0.34,0.34,0.34,0.34,X,4
105/07/18,373000,147490,0.33,0.43,0.33,0.39,0.05,6
105/07/19,230000,71400,0.32,0.32,0.28,0.28,-0.11,27
105/07/20,30000,7500,0.26,0.26,0.23,0.23,-0.05,2
105/07/21,0,0,--,--,--,--,,0
105/07/22,20000,4400,0.22,0.22,0.22,0.22,X,1
105/07/25,30000,6600,0.22,0.22,0.22,0.22,,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,60000,14200,0.25,0.25,0.23,0.23,X,2
105/08/02,40000,11200,0.28,0.28,0.28,0.28,0.05,1
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
