105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,10000,14900,1.49,1.49,1.49,1.49,X,1
105/06/07,10000,14600,1.46,1.46,1.46,1.46,-0.03,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,60000,88200,1.47,1.47,1.47,1.47,X,2
105/06/15,40000,58400,1.46,1.46,1.46,1.46,-0.01,1
105/06/16,20000,29900,1.49,1.50,1.49,1.50,0.04,2
105/06/17,30000,44000,1.46,1.48,1.46,1.48,-0.02,3
105/06/20,0,0,--,--,--,--,,0
105/06/21,40000,57800,1.45,1.45,1.43,1.43,X,2
105/06/22,20000,28800,1.44,1.44,1.44,1.44,0.01,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,57000,80810,1.42,1.51,1.40,1.51,X,4
105/06/27,4000,5680,1.42,1.42,1.42,1.42,-0.09,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,8000,10640,1.33,1.33,1.33,1.33,X,1
105/06/30,3000,3840,1.28,1.28,1.28,1.28,-0.05,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,30000,37500,1.25,1.25,1.25,1.25,X,1
105/07/05,80000,89400,1.13,1.13,1.10,1.10,-0.15,5
105/07/06,186000,196820,1.07,1.07,1.03,1.07,-0.03,10
105/07/07,155000,158550,1.02,1.05,1.02,1.02,-0.05,7
105/07/11,275000,278400,1.04,1.04,0.99,0.99,-0.03,12
105/07/12,281000,264540,0.96,0.96,0.92,0.94,-0.05,15
105/07/13,255000,234800,0.90,0.95,0.90,0.93,-0.01,8
105/07/14,110000,104200,0.94,0.96,0.94,0.96,0.03,5
105/07/15,290000,261200,0.92,0.92,0.89,0.90,-0.06,4
105/07/18,150000,135200,0.90,0.91,0.89,0.91,0.01,6
105/07/19,256000,235230,0.91,0.93,0.91,0.92,0.01,11
105/07/20,81000,74310,0.92,0.92,0.91,0.92,,5
105/07/21,70000,63600,0.91,0.92,0.90,0.92,,4
105/07/22,90000,81400,0.91,0.92,0.89,0.92,,5
105/07/25,285000,259150,0.90,0.91,0.90,0.91,-0.01,6
105/07/26,180000,166000,0.93,0.94,0.89,0.90,-0.01,8
105/07/27,20000,17400,0.87,0.87,0.87,0.87,-0.03,1
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,100000,87500,0.87,0.88,0.87,0.88,X,4
105/08/02,80000,70000,0.87,0.88,0.87,0.88,,2
105/08/03,90000,78500,0.88,0.88,0.87,0.87,-0.01,3
105/08/04,80000,69400,0.86,0.87,0.86,0.87,,4
105/08/05,260000,226200,0.87,0.87,0.87,0.87,,6
105/08/08,135000,116700,0.87,0.87,0.82,0.82,-0.05,3
