105/06/01,621000,147050,0.25,0.25,0.23,0.23,,23
105/06/02,745000,125900,0.20,0.21,0.15,0.16,-0.07,19
105/06/03,180000,30500,0.16,0.17,0.16,0.17,0.01,8
105/06/04,570000,91100,0.18,0.18,0.15,0.15,-0.02,11
105/06/06,2688000,427770,0.15,0.17,0.15,0.17,0.02,53
105/06/07,2593000,327360,0.14,0.14,0.12,0.13,-0.04,27
105/06/08,380000,47900,0.13,0.13,0.12,0.12,-0.01,10
105/06/13,760000,87500,0.11,0.14,0.11,0.14,0.02,16
105/06/14,0,0,--,--,--,--,,0
105/06/15,460000,64500,0.14,0.15,0.14,0.15,X,4
105/06/16,30000,4500,0.15,0.15,0.15,0.15,,2
105/06/17,20000,3500,0.18,0.18,0.17,0.17,0.02,2
105/06/20,1430000,279300,0.19,0.22,0.18,0.19,0.02,22
105/06/21,10000,1700,0.17,0.17,0.17,0.17,-0.02,1
105/06/22,132000,21120,0.16,0.16,0.16,0.16,-0.01,4
105/06/23,80000,13400,0.17,0.17,0.16,0.16,,4
105/06/24,295000,38050,0.13,0.13,0.12,0.12,-0.04,4
105/06/27,45000,5850,0.13,0.13,0.13,0.13,0.01,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,60000,8400,0.14,0.14,0.14,0.14,X,1
105/06/30,3000,420,0.14,0.14,0.14,0.14,,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,44000,5280,0.12,0.12,0.12,0.12,X,1
105/07/05,11000,1340,0.12,0.14,0.12,0.14,0.02,2
105/07/06,80000,10400,0.13,0.13,0.13,0.13,-0.01,1
105/07/07,240000,23300,0.11,0.11,0.09,0.10,-0.03,3
105/07/11,225000,24950,0.09,0.12,0.09,0.12,0.02,5
105/07/12,316000,54570,0.14,0.23,0.14,0.23,0.11,13
105/07/13,671000,142390,0.20,0.23,0.18,0.20,-0.03,40
105/07/14,238000,45620,0.21,0.21,0.19,0.19,-0.01,9
105/07/15,348000,76470,0.22,0.24,0.20,0.21,0.02,16
105/07/18,1293000,291810,0.22,0.24,0.22,0.22,0.01,32
105/07/19,144000,27500,0.21,0.21,0.19,0.19,-0.03,8
105/07/20,78000,12690,0.18,0.18,0.16,0.17,-0.02,5
105/07/21,120000,19650,0.16,0.17,0.16,0.16,-0.01,7
105/07/22,200000,31100,0.17,0.17,0.15,0.15,-0.01,13
105/07/25,130000,21000,0.17,0.17,0.16,0.16,0.01,7
105/07/26,255000,38250,0.15,0.15,0.15,0.15,-0.01,1
105/07/27,225000,38250,0.17,0.17,0.17,0.17,0.02,3
105/07/28,150000,22300,0.17,0.17,0.14,0.14,-0.03,5
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,627000,124060,0.13,0.21,0.13,0.19,X,14
105/08/05,195000,31310,0.17,0.17,0.14,0.14,-0.05,6
105/08/08,0,0,--,--,--,--,,0
105/08/09,80000,9000,0.12,0.12,0.11,0.11,X,3
105/08/10,70000,9800,0.14,0.14,0.14,0.14,0.03,2
105/08/11,198000,38730,0.20,0.21,0.16,0.17,0.03,7
