105/06/01,134000,106940,0.77,0.85,0.77,0.85,+0.06,14
105/06/02,387000,354280,0.94,0.99,0.83,0.83,-0.02,47
105/06/03,106000,85750,0.83,0.84,0.79,0.81,-0.02,17
105/06/04,21000,16380,0.78,0.78,0.78,0.78,-0.03,2
105/06/06,168000,117510,0.74,0.75,0.69,0.72,-0.06,9
105/06/07,46000,32700,0.71,0.72,0.70,0.72,0.00,12
105/06/08,69000,49380,0.73,0.73,0.71,0.72,0.00,13
105/06/13,69000,39730,0.62,0.62,0.54,0.54,-0.18,5
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,45000,20550,0.49,0.49,0.45,0.46,-0.07,5
105/06/17,30000,14400,0.48,0.48,0.48,0.48,+0.02,2
105/06/20,33000,14190,0.45,0.45,0.42,0.43,-0.05,4
105/06/21,3000,1290,0.43,0.43,0.43,0.43,0.00,1
105/06/22,60000,22100,0.39,0.39,0.35,0.36,-0.07,5
105/06/23,70000,28100,0.40,0.41,0.39,0.39,+0.03,6
105/06/24,20000,7400,0.37,0.37,0.37,0.37,-0.02,2
105/06/27,229000,67700,0.29,0.30,0.29,0.30,-0.07,4
105/06/28,52000,16640,0.32,0.32,0.32,0.32,+0.02,2
105/06/29,15000,5700,0.38,0.38,0.38,0.38,+0.06,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,15000,5250,0.35,0.35,0.35,0.35,-0.03,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,1000,330,0.33,0.33,0.33,0.33,-0.03,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,43000,11180,0.26,0.26,0.26,0.26,-0.08,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,6000,1320,0.22,0.22,0.22,0.22,-0.03,2
105/07/14,0,0,---,---,---,---,---,0
105/07/15,21000,5020,0.24,0.24,0.22,0.22,-0.02,3
105/07/18,20000,4800,0.24,0.24,0.24,0.24,+0.02,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,15000,3200,0.21,0.22,0.21,0.22,-0.01,2
105/07/21,1000,370,0.37,0.37,0.37,0.37,+0.15,1
105/07/22,0,0,---,---,---,---,---,0
105/07/25,25000,9800,0.38,0.40,0.38,0.40,+0.10,4
105/07/26,20000,6800,0.34,0.34,0.34,0.34,-0.06,1
105/07/27,1000,330,0.33,0.33,0.33,0.33,-0.01,1
105/07/29,20000,5400,0.27,0.27,0.27,0.27,-0.02,1
105/08/01,9000,2730,0.30,0.31,0.30,0.31,+0.04,2
