105/06/01,79000,56340,0.70,0.74,0.70,0.73,+0.06,6
105/06/02,536000,417520,0.75,0.79,0.75,0.79,+0.06,34
105/06/03,420000,346560,0.79,0.84,0.79,0.84,+0.05,11
105/06/04,600000,505770,0.84,0.86,0.83,0.83,-0.01,15
105/06/06,826000,660720,0.86,0.86,0.73,0.73,-0.10,19
105/06/07,866000,633080,0.77,0.77,0.71,0.72,-0.01,17
105/06/08,310000,206400,0.67,0.67,0.66,0.67,-0.05,4
105/06/13,20000,12800,0.64,0.64,0.64,0.64,-0.03,2
105/06/14,600000,386750,0.63,0.65,0.63,0.64,0.00,9
105/06/15,14000,8680,0.62,0.62,0.62,0.62,-0.02,1
105/06/16,31000,18600,0.60,0.60,0.60,0.60,-0.02,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,50000,29640,0.57,0.60,0.57,0.60,+0.01,5
105/06/21,129000,75130,0.59,0.61,0.58,0.61,+0.01,5
105/06/22,240000,145110,0.58,0.61,0.58,0.61,0.00,15
105/06/23,638000,355580,0.56,0.56,0.55,0.55,-0.06,14
105/06/24,625000,305520,0.50,0.51,0.45,0.46,-0.09,14
105/06/27,0,0,---,---,---,---,---,0
105/06/28,100000,44000,0.44,0.44,0.44,0.44,-0.02,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,10000,4200,0.42,0.42,0.42,0.42,-0.01,1
105/07/01,10000,3900,0.39,0.39,0.39,0.39,-0.03,1
105/07/04,32000,14920,0.46,0.48,0.46,0.48,+0.09,3
105/07/05,42000,18500,0.45,0.45,0.43,0.43,-0.05,2
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,11000,3520,0.32,0.32,0.32,0.32,-0.02,1
105/07/13,6000,1920,0.32,0.32,0.32,0.32,0.00,2
