105/06/01,278000,394060,1.41,1.45,1.39,1.40,+0.05,9
105/06/02,163000,227470,1.40,1.40,1.38,1.38,-0.02,5
105/06/03,35000,45150,1.29,1.29,1.29,1.29,-0.09,1
105/06/04,35000,42000,1.20,1.20,1.20,1.20,-0.09,1
105/06/06,0,0,---,---,---,---,---,0
105/06/07,35000,40950,1.17,1.17,1.17,1.17,0.00,1
105/06/08,35000,41650,1.19,1.19,1.19,1.19,+0.02,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,209000,244500,1.10,1.21,1.10,1.21,+0.10,7
105/06/16,273000,315220,1.19,1.19,1.12,1.15,-0.06,12
105/06/17,68000,79440,1.17,1.17,1.14,1.17,+0.02,3
105/06/20,44000,51960,1.20,1.20,1.16,1.16,-0.01,3
105/06/21,140000,182600,1.23,1.34,1.23,1.34,+0.18,7
105/06/22,82000,95460,1.18,1.18,1.15,1.17,-0.17,5
105/06/23,129000,142320,1.15,1.17,1.05,1.05,-0.12,7
105/06/24,34000,30400,1.00,1.00,0.75,0.75,-0.30,3
105/06/27,40000,33000,0.88,0.88,0.77,0.77,+0.02,2
105/06/28,106000,84520,0.78,0.83,0.78,0.79,+0.02,9
105/06/29,66000,54270,0.86,0.86,0.79,0.86,+0.07,6
105/06/30,213000,192780,0.86,0.94,0.86,0.90,+0.04,13
105/07/01,169000,151390,0.92,0.92,0.84,0.84,-0.06,7
105/07/04,80000,68260,0.81,0.88,0.81,0.88,+0.04,3
105/07/05,11000,9350,0.85,0.85,0.85,0.85,-0.03,1
105/07/06,7000,5270,0.77,0.77,0.73,0.73,-0.12,2
105/07/07,0,0,---,---,---,---,---,0
105/07/11,135000,105130,0.76,0.80,0.76,0.78,+0.04,16
105/07/12,136000,99950,0.74,0.79,0.73,0.79,+0.01,4
105/07/13,0,0,---,---,---,---,---,0
105/07/14,110000,98340,0.85,0.93,0.84,0.92,+0.12,10
105/07/15,121000,108460,0.90,0.90,0.87,0.89,-0.03,5
105/07/18,11000,9020,0.82,0.82,0.82,0.82,-0.07,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,14000,10080,0.72,0.72,0.72,0.72,-0.05,2
105/07/21,36000,27280,0.74,0.77,0.74,0.77,+0.05,3
105/07/22,42000,29860,0.73,0.73,0.69,0.69,-0.08,3
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,11000,5610,0.51,0.51,0.51,0.51,+0.03,1
105/07/29,40000,14400,0.36,0.36,0.36,0.36,-0.14,3
105/08/01,0,0,---,---,---,---,---,0
105/08/02,20000,5200,0.26,0.26,0.26,0.26,-0.07,2
105/08/03,113000,39290,0.34,0.38,0.33,0.36,+0.10,8
105/08/04,21000,9310,0.44,0.51,0.44,0.51,+0.15,2
105/08/05,55000,21450,0.38,0.40,0.37,0.40,-0.11,6
105/08/09,36000,11930,0.33,0.34,0.33,0.34,+0.03,3
105/08/10,213000,79170,0.33,0.40,0.33,0.40,+0.06,14
105/08/11,174000,76650,0.42,0.50,0.42,0.42,+0.02,6
