105/06/01,518000,385660,0.75,0.76,0.73,0.76,+0.10,7
105/06/02,414000,325140,0.81,0.81,0.75,0.75,-0.01,5
105/06/03,418000,318280,0.76,0.77,0.75,0.77,+0.02,6
105/06/04,1336000,1142810,0.79,0.94,0.79,0.94,+0.17,29
105/06/06,1326000,1181200,0.90,0.91,0.86,0.87,-0.07,27
105/06/07,1001000,901870,0.89,0.94,0.88,0.88,+0.01,20
105/06/08,823000,679580,0.86,0.86,0.80,0.80,-0.08,13
105/06/13,300000,215000,0.72,0.73,0.70,0.70,-0.10,3
105/06/14,400000,278000,0.70,0.70,0.69,0.70,0.00,4
105/06/15,400000,280000,0.70,0.72,0.69,0.69,-0.01,3
105/06/16,390000,251400,0.68,0.68,0.62,0.62,-0.07,4
105/06/17,330000,209600,0.65,0.66,0.62,0.62,0.00,4
105/06/20,200000,132600,0.66,0.68,0.66,0.68,+0.06,4
105/06/21,319000,225890,0.70,0.75,0.70,0.71,+0.03,5
105/06/22,299000,202320,0.68,0.68,0.67,0.67,-0.04,3
105/06/23,70000,44100,0.63,0.63,0.63,0.63,-0.04,3
105/06/24,40000,22000,0.61,0.61,0.52,0.52,-0.11,3
105/06/27,10000,5600,0.56,0.56,0.56,0.56,+0.04,1
105/06/28,10000,5600,0.56,0.56,0.56,0.56,0.00,1
105/06/29,230000,133600,0.58,0.60,0.58,0.58,+0.02,5
105/06/30,120000,72800,0.59,0.61,0.59,0.61,+0.03,2
105/07/01,170000,100800,0.60,0.60,0.58,0.58,-0.03,7
105/07/04,60000,36500,0.58,0.65,0.58,0.63,+0.05,4
105/07/05,120000,75800,0.63,0.65,0.63,0.65,+0.02,3
105/07/06,0,0,---,---,---,---,---,0
105/07/07,10000,6000,0.60,0.60,0.60,0.60,+0.01,1
105/07/11,10000,5500,0.55,0.55,0.55,0.55,-0.05,1
105/07/12,0,0,---,---,---,---,---,0
105/07/13,10000,5100,0.51,0.51,0.51,0.51,0.00,1
105/07/14,0,0,---,---,---,---,---,0
105/07/15,299000,169440,0.56,0.58,0.56,0.56,+0.03,3
105/07/18,299000,170430,0.57,0.57,0.57,0.57,+0.01,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,200000,109500,0.54,0.55,0.54,0.55,-0.05,3
105/07/26,200000,106000,0.53,0.53,0.53,0.53,-0.02,3
105/07/27,299000,175520,0.57,0.61,0.57,0.58,+0.05,5
105/07/29,260000,134590,0.52,0.52,0.51,0.51,-0.02,2
105/08/01,0,0,---,---,---,---,---,0
105/08/02,199000,105470,0.53,0.53,0.53,0.53,+0.02,2
105/08/03,100000,50510,0.51,0.51,0.50,0.50,-0.03,2
105/08/04,0,0,---,---,---,---,---,0
105/08/05,119000,75970,0.63,0.66,0.62,0.66,+0.11,4
105/08/09,779000,477590,0.64,0.64,0.59,0.59,-0.08,8
105/08/10,505000,294920,0.59,0.59,0.58,0.59,0.00,4
