105/06/01,416000,528790,1.24,1.30,1.24,1.26,0.03,14
105/06/02,849000,1029460,1.27,1.27,1.18,1.19,-0.07,50
105/06/03,602000,688120,1.16,1.19,1.09,1.18,-0.01,19
105/06/04,292000,343160,1.16,1.19,1.16,1.18,,4
105/06/06,72000,83100,1.16,1.16,1.14,1.14,-0.04,3
105/06/07,1156000,1460870,1.17,1.35,1.17,1.30,0.16,33
105/06/08,1144000,1362590,1.27,1.27,1.16,1.18,-0.12,45
105/06/13,1479000,1931800,1.21,1.41,1.21,1.40,0.22,55
105/06/14,1399000,1907130,1.35,1.42,1.30,1.36,-0.04,83
105/06/15,972000,1361410,1.35,1.46,1.34,1.42,0.06,49
105/06/16,1617000,2564860,1.57,1.66,1.54,1.59,0.17,55
105/06/17,1230000,1933520,1.59,1.61,1.54,1.54,-0.05,66
105/06/20,1463000,2461360,1.57,1.99,1.45,1.86,0.32,76
105/06/21,1477000,2581230,1.75,1.86,1.59,1.82,-0.04,91
105/06/22,705000,1238800,1.76,1.84,1.70,1.74,-0.08,70
105/06/23,300000,529840,1.76,1.85,1.70,1.83,0.09,17
105/06/24,634000,1124820,1.85,1.96,1.56,1.66,-0.17,33
105/06/27,856000,1518040,1.64,1.83,1.64,1.80,0.14,33
105/06/28,1956000,3697520,1.83,2.11,1.69,2.04,0.24,104
105/06/29,1607000,3198570,2.01,2.09,1.89,1.91,-0.13,101
105/06/30,938000,1747220,1.94,1.94,1.78,1.89,-0.02,24
105/07/01,900000,1558100,1.84,1.84,1.69,1.74,-0.15,11
105/07/04,563000,1074580,1.72,2.04,1.70,2.04,0.30,19
105/07/05,371000,747580,2.01,2.06,1.92,2.00,-0.04,18
105/07/06,249000,486020,1.89,2.04,1.84,2.00,,13
105/07/07,202000,391830,1.96,1.96,1.92,1.94,-0.06,16
105/07/11,651000,1553780,2.18,2.84,2.17,2.84,0.90,27
105/07/12,393000,1058470,2.70,3.31,2.52,3.06,0.22,58
105/07/13,33000,105680,3.01,3.28,3.01,3.28,0.22,3
105/07/14,0,0,--,--,--,--,,0
105/07/15,70000,228600,3.28,3.28,3.20,3.20,X,3
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,20000,60400,3.02,3.02,3.02,3.02,X,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,10000,34300,3.43,3.43,3.43,3.43,X,1
105/08/02,30000,100200,3.34,3.34,3.34,3.34,-0.09,3
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,40000,149610,3.75,3.75,3.74,3.74,X,2
105/08/08,0,0,--,--,--,--,,0
