105/06/01,175000,218440,1.25,1.25,1.23,1.23,-0.07,5
105/06/02,203000,250660,1.22,1.24,1.22,1.23,,4
105/06/03,166000,204250,1.21,1.29,1.21,1.29,0.06,3
105/06/04,73000,94800,1.30,1.30,1.29,1.29,,2
105/06/06,0,0,--,--,--,--,,0
105/06/07,100000,121000,1.21,1.21,1.21,1.21,X,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,5000,6250,1.25,1.25,1.25,1.25,X,1
105/06/14,302000,376480,1.24,1.26,1.24,1.26,0.01,8
105/06/15,469000,583940,1.23,1.28,1.21,1.28,0.02,7
105/06/16,188000,235090,1.25,1.28,1.25,1.28,,3
105/06/17,80000,100300,1.25,1.26,1.25,1.26,-0.02,2
105/06/20,130000,155300,1.22,1.22,1.19,1.19,-0.07,3
105/06/21,113000,121960,1.14,1.14,1.00,1.02,-0.17,4
105/06/22,83000,81770,0.99,0.99,0.96,0.98,-0.04,4
105/06/23,39000,39390,1.01,1.01,1.01,1.01,0.03,2
105/06/24,62000,68400,1.09,1.20,1.09,1.10,0.09,5
105/06/27,70000,64350,0.92,0.92,0.91,0.91,-0.19,4
105/06/28,10000,9100,0.91,0.91,0.91,0.91,,1
105/06/29,9000,8040,0.90,0.90,0.88,0.88,-0.03,2
105/06/30,66000,60560,0.91,0.92,0.91,0.92,0.04,3
105/07/01,48000,43770,0.91,0.94,0.91,0.94,0.02,3
105/07/04,163000,153920,0.93,0.95,0.93,0.94,,3
105/07/05,473000,459930,0.96,0.99,0.96,0.99,0.05,8
105/07/06,366000,350880,0.94,0.99,0.94,0.99,,5
105/07/07,8000,7600,0.95,0.95,0.95,0.95,-0.04,1
105/07/11,121000,107690,0.89,0.89,0.89,0.89,-0.06,1
105/07/12,121000,105270,0.87,0.87,0.87,0.87,-0.02,1
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,62000,52080,0.84,0.84,0.84,0.84,X,1
105/07/20,62000,49600,0.80,0.84,0.79,0.84,,4
105/07/21,25000,19750,0.79,0.79,0.79,0.79,-0.05,1
105/07/22,25000,18000,0.72,0.72,0.72,0.72,-0.07,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,200000,112000,0.56,0.56,0.56,0.56,X,1
105/08/10,303000,183740,0.58,0.62,0.58,0.62,0.06,3
105/08/11,103000,50540,0.56,0.56,0.49,0.49,-0.13,2
105/08/12,0,0,--,--,--,--,,0
