105/06/01,324000,325280,1.02,1.02,1.00,1.00,-0.05,4
105/06/02,378000,390890,1.00,1.11,0.99,1.10,0.10,7
105/06/03,427000,459020,1.09,1.09,1.05,1.05,-0.05,8
105/06/04,99000,98010,0.99,0.99,0.99,0.99,-0.06,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,83000,68820,0.82,0.84,0.82,0.82,X,3
105/06/08,83000,68460,0.82,0.86,0.82,0.86,0.04,3
105/06/13,24000,22080,0.92,0.92,0.92,0.92,0.06,1
105/06/14,24000,23760,0.99,0.99,0.99,0.99,0.07,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,80000,68000,0.85,0.85,0.85,0.85,X,1
105/06/17,280000,237800,0.84,0.85,0.84,0.85,,3
105/06/20,300000,250000,0.83,0.84,0.83,0.83,-0.02,5
105/06/21,0,0,--,--,--,--,,0
105/06/22,10000,7900,0.79,0.79,0.79,0.79,X,1
105/06/23,520000,425300,0.81,0.82,0.81,0.82,0.03,5
105/06/24,440000,367600,0.87,0.92,0.81,0.92,0.10,5
105/06/27,0,0,--,--,--,--,,0
105/06/28,50000,40000,0.80,0.80,0.80,0.80,X,1
105/06/29,450000,291500,0.63,0.65,0.63,0.65,-0.15,2
105/06/30,400000,241000,0.61,0.61,0.60,0.60,-0.05,2
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,724000,444880,0.61,0.62,0.61,0.62,X,3
105/07/07,324000,187910,0.58,0.58,0.57,0.57,-0.05,5
105/07/11,400000,204000,0.51,0.51,0.51,0.51,-0.06,1
105/07/12,0,0,--,--,--,--,,0
105/07/13,10000,5000,0.50,0.50,0.50,0.50,X,1
105/07/14,0,0,--,--,--,--,,0
105/07/15,10000,4500,0.45,0.45,0.45,0.45,X,1
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
