105/06/01,60000,51200,0.89,0.89,0.82,0.82,-0.09,6
105/06/02,102000,79280,0.75,0.79,0.75,0.79,-0.03,3
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,32000,19840,0.62,0.62,0.62,0.62,X,2
105/06/08,15000,9300,0.62,0.62,0.62,0.62,,2
105/06/13,0,0,--,--,--,--,,0
105/06/14,7000,4270,0.61,0.61,0.61,0.61,X,1
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,10000,5700,0.57,0.57,0.57,0.57,X,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,5000,2700,0.54,0.54,0.54,0.54,X,1
105/06/23,5000,2400,0.48,0.48,0.48,0.48,-0.06,1
105/06/24,60000,30100,0.48,0.61,0.48,0.61,0.13,2
105/06/27,2000,1240,0.62,0.62,0.62,0.62,0.01,1
105/06/28,0,0,--,--,--,--,,0
105/06/29,1000,540,0.54,0.54,0.54,0.54,X,1
105/06/30,1000,510,0.51,0.51,0.51,0.51,-0.03,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,5000,2400,0.48,0.48,0.48,0.48,X,1
105/07/06,6000,3040,0.50,0.54,0.50,0.54,0.06,2
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,50000,12400,0.26,0.26,0.20,0.20,X,2
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,10000,2000,0.20,0.20,0.20,0.20,X,1
105/07/22,10000,1700,0.17,0.17,0.17,0.17,-0.03,1
105/07/25,10000,1800,0.18,0.18,0.18,0.18,0.01,1
105/07/26,0,0,--,--,--,--,,0
105/07/27,10000,1300,0.13,0.13,0.13,0.13,X,1
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,44000,4840,0.11,0.11,0.11,0.11,X,1
