105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,1000,1330,1.33,1.33,1.33,1.33,+0.01,1
105/06/04,78000,99840,1.28,1.28,1.28,1.28,-0.05,1
105/06/06,78000,98280,1.26,1.26,1.26,1.26,-0.02,1
105/06/07,1000,1250,1.25,1.25,1.25,1.25,-0.01,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,10000,11300,1.13,1.13,1.13,1.13,-0.04,1
105/06/16,10000,11300,1.13,1.13,1.13,1.13,0.00,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,50000,58500,1.17,1.17,1.17,1.17,+0.02,2
105/06/21,68000,75800,1.10,1.16,1.10,1.15,-0.02,3
105/06/22,38000,39900,1.05,1.05,1.05,1.05,-0.10,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,210000,255800,1.13,1.30,1.13,1.30,+0.22,4
105/07/01,200000,266000,1.33,1.33,1.33,1.33,+0.03,1
105/07/04,10000,12900,1.29,1.29,1.29,1.29,-0.04,1
105/07/05,0,0,---,---,---,---,---,0
