105/06/01,773000,941370,1.29,1.29,1.19,1.19,-0.13,8
105/06/02,545000,618410,1.09,1.15,1.09,1.15,-0.04,4
105/06/03,119000,135660,1.14,1.14,1.14,1.14,-0.01,2
105/06/04,125000,139500,1.12,1.13,1.09,1.09,-0.05,4
105/06/06,70000,74100,1.07,1.07,1.05,1.05,-0.04,3
105/06/07,125000,117300,0.92,0.94,0.92,0.94,-0.11,4
105/06/08,0,0,--,--,--,--,,0
105/06/13,30000,29100,0.97,0.97,0.97,0.97,X,1
105/06/14,91000,86450,0.95,0.95,0.95,0.95,-0.02,1
105/06/15,91000,78190,0.86,0.86,0.85,0.85,-0.10,3
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,20000,15000,0.75,0.75,0.75,0.75,X,1
105/06/24,20000,15200,0.76,0.76,0.76,0.76,0.01,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,64000,49920,0.78,0.78,0.78,0.78,X,1
105/07/04,64000,49920,0.78,0.78,0.78,0.78,,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,10000,7000,0.70,0.70,0.70,0.70,X,1
105/07/12,30000,17600,0.61,0.61,0.55,0.55,-0.15,3
105/07/13,30000,16200,0.54,0.54,0.54,0.54,-0.01,2
105/07/14,50000,27400,0.54,0.56,0.54,0.54,,3
105/07/15,16000,6080,0.38,0.38,0.38,0.38,-0.16,2
105/07/18,0,0,--,--,--,--,,0
105/07/19,10000,3300,0.33,0.33,0.33,0.33,X,1
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,18000,4500,0.26,0.26,0.24,0.24,X,3
105/07/28,0,0,--,--,--,--,,0
