105/06/01,150000,42500,0.29,0.29,0.28,0.28,-0.02,4
105/06/02,111000,28480,0.28,0.28,0.25,0.25,-0.03,5
105/06/03,60000,14100,0.24,0.24,0.23,0.23,-0.02,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,280000,62500,0.21,0.23,0.21,0.23,X,5
105/06/07,380000,74600,0.20,0.20,0.19,0.19,-0.04,5
105/06/08,180000,28800,0.16,0.16,0.16,0.16,-0.03,2
105/06/13,60000,10800,0.18,0.18,0.18,0.18,0.02,2
105/06/14,510000,86700,0.17,0.17,0.17,0.17,-0.01,2
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,10000,1900,0.19,0.19,0.19,0.19,X,1
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,2000,120,0.06,0.06,0.06,0.06,X,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,1000,40,0.04,0.04,0.04,0.04,X,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
