105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,1097,19499,17.85,17.85,17.85,17.85,+0.90,2
105/06/08,1000,17800,17.80,17.80,17.80,17.80,-0.05,1
105/06/13,1,18,---,---,---,---,---,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,4000,67300,16.60,17.50,16.60,17.50,-0.10,3
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,2,32,---,---,---,---,---,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,2000,34750,17.35,17.40,17.35,17.40,-0.05,2
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,1000,17950,17.95,17.95,17.95,17.95,+0.55,1
105/07/14,3000,52700,17.60,17.60,17.55,17.55,-0.40,3
105/07/15,0,0,---,---,---,---,---,0
105/07/18,12,228,---,---,---,---,---,1
105/07/19,0,0,---,---,---,---,,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,4000,66150,16.35,17.20,16.30,17.20,+0.30,3
105/07/25,2001,34717,17.00,17.70,17.00,17.70,+0.50,3
105/07/26,1000,18800,18.80,18.80,18.80,18.80,+1.10,1
105/07/27,50,932,---,---,---,---,---,1
105/07/29,1000,18350,18.35,18.35,18.35,18.35,+0.65,1
105/08/01,0,0,---,---,---,---,---,0
105/08/02,1000,18500,18.50,18.50,18.50,18.50,+0.65,1
105/08/03,1000,19100,19.10,19.10,19.10,19.10,+0.60,1
105/08/04,2000,36700,17.90,18.80,17.90,18.80,-0.30,2
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
105/08/10,0,0,---,---,---,---,---,0
105/08/11,3000,52450,17.25,17.95,17.25,17.95,-0.10,3
