105/06/01,113000,220570,1.93,2.13,1.93,2.13,0.18,15
105/06/02,142000,315620,2.21,2.26,2.17,2.17,0.04,8
105/06/03,0,0,--,--,--,--,,0
105/06/04,7000,15190,2.17,2.17,2.17,2.17,X,1
105/06/06,26000,58640,2.22,2.28,2.22,2.26,0.09,3
105/06/07,3000,7230,2.41,2.41,2.41,2.41,0.15,1
105/06/08,9000,22410,2.49,2.49,2.49,2.49,0.08,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,10000,22900,2.29,2.29,2.29,2.29,X,1
105/07/06,10000,21600,2.16,2.16,2.16,2.16,-0.13,1
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,32000,87200,2.50,2.81,2.50,2.81,X,5
105/07/13,26000,70880,2.72,2.73,2.72,2.73,-0.08,2
105/07/14,6000,15720,2.62,2.62,2.62,2.62,-0.11,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
