105/06/01,139000,148920,1.08,1.08,1.05,1.05,X,2
105/06/02,66000,68640,1.04,1.04,1.04,1.04,-0.01,1
105/06/03,43000,43760,1.01,1.02,1.01,1.02,-0.02,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,192000,180750,0.90,0.96,0.90,0.93,X,3
105/06/07,305000,257890,0.90,0.90,0.81,0.81,-0.12,7
105/06/08,100000,80000,0.80,0.80,0.80,0.80,-0.01,2
105/06/13,0,0,--,--,--,--,,0
105/06/14,10000,8400,0.84,0.84,0.84,0.84,X,1
105/06/15,10000,7600,0.76,0.76,0.76,0.76,-0.08,1
105/06/16,298000,230180,0.76,0.78,0.76,0.78,0.02,5
105/06/17,496000,371010,0.74,0.75,0.74,0.75,-0.03,6
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,198000,132660,0.67,0.67,0.67,0.67,X,2
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,20000,15200,0.76,0.76,0.76,0.76,X,1
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,10000,6600,0.66,0.66,0.66,0.66,X,1
105/07/05,10000,6400,0.64,0.64,0.64,0.64,-0.02,1
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
