105/06/01,1132000,777170,0.70,0.70,0.67,0.68,-0.03,16
105/06/02,485000,346400,0.70,0.74,0.70,0.74,+0.06,12
105/06/03,238000,168600,0.71,0.72,0.70,0.70,-0.04,8
105/06/04,556000,400240,0.72,0.73,0.70,0.70,0.00,12
105/06/06,689000,476060,0.68,0.70,0.68,0.68,-0.02,8
105/06/07,1033000,669730,0.66,0.67,0.63,0.66,-0.02,20
105/06/08,704000,468190,0.64,0.69,0.64,0.69,+0.03,16
105/06/13,392000,276980,0.72,0.75,0.69,0.70,+0.01,12
105/06/14,163000,111810,0.69,0.69,0.67,0.67,-0.03,7
105/06/15,150000,90000,0.60,0.60,0.60,0.60,-0.07,2
105/06/16,4190000,1570940,0.20,0.42,0.20,0.38,-0.22,71
105/06/17,4193000,2015580,0.47,0.49,0.45,0.49,+0.11,45
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,53000,24380,0.46,0.46,0.46,0.46,-0.03,3
105/06/24,5000,2750,0.55,0.55,0.55,0.55,+0.09,1
105/06/27,680000,312800,0.46,0.46,0.46,0.46,-0.09,4
105/06/28,905000,398200,0.44,0.44,0.44,0.44,-0.02,5
105/06/29,25000,10950,0.43,0.44,0.43,0.44,0.00,2
105/06/30,10000,4400,0.44,0.44,0.44,0.44,0.00,1
105/07/01,0,0,---,---,---,---,---,0
105/07/04,30000,12600,0.42,0.42,0.42,0.42,-0.02,1
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,52000,22380,0.43,0.44,0.43,0.44,+0.01,2
105/07/11,0,0,---,---,---,---,---,0
105/07/12,0,0,---,---,---,---,---,0
105/07/13,0,0,---,---,---,---,---,0
105/07/14,47000,18820,0.40,0.41,0.40,0.41,-0.01,2
105/07/15,0,0,---,---,---,---,---,0
105/07/18,4000,1560,0.39,0.39,0.39,0.39,-0.02,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,0,0,---,---,---,---,---,0
105/07/29,0,0,---,---,---,---,---,0
105/08/01,0,0,---,---,---,---,---,0
105/08/02,0,0,---,---,---,---,---,0
105/08/03,600000,174000,0.29,0.29,0.29,0.29,-0.01,5
105/08/04,600000,168000,0.28,0.28,0.28,0.28,-0.01,6
105/08/05,0,0,---,---,---,---,---,0
105/08/09,0,0,---,---,---,---,---,0
