105/06/01,0,0,---,---,---,---,---,0
105/06/02,184000,203720,1.13,1.13,1.08,1.08,-0.10,4
105/06/03,214000,228260,1.09,1.09,1.05,1.05,-0.03,3
105/06/04,144000,134370,0.93,0.96,0.93,0.96,-0.09,4
105/06/06,159000,151740,0.96,0.96,0.93,0.93,-0.03,3
105/06/07,332000,324960,0.94,1.00,0.94,1.00,+0.07,5
105/06/08,522000,515790,0.99,0.99,0.98,0.99,-0.01,8
105/06/13,10000,8600,0.86,0.86,0.86,0.86,-0.13,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,220000,171600,0.78,0.78,0.78,0.78,-0.04,1
105/06/16,10000,7400,0.74,0.74,0.74,0.74,-0.04,1
105/06/17,140000,112600,0.78,0.86,0.78,0.86,+0.12,3
105/06/20,130000,102700,0.79,0.79,0.79,0.79,-0.07,2
105/06/21,180000,145200,0.80,0.84,0.80,0.84,+0.05,3
105/06/22,150000,120480,0.81,0.81,0.79,0.79,-0.05,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,5000,3150,0.63,0.63,0.63,0.63,-0.11,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
105/07/12,230000,131850,0.54,0.60,0.54,0.57,+0.09,4
105/07/13,230000,127200,0.56,0.56,0.54,0.54,-0.03,4
105/07/14,57000,31180,0.55,0.57,0.54,0.54,0.00,4
105/07/15,183000,107290,0.57,0.60,0.57,0.57,+0.03,5
105/07/18,254000,148120,0.55,0.59,0.55,0.58,+0.01,4
105/07/19,128000,67840,0.53,0.53,0.53,0.53,-0.05,1
105/07/20,130000,79500,0.61,0.63,0.61,0.61,+0.08,3
105/07/21,424000,252780,0.59,0.63,0.58,0.58,-0.03,7
105/07/22,353000,196370,0.56,0.57,0.54,0.54,-0.04,7
105/07/25,10000,5000,0.50,0.50,0.50,0.50,-0.04,1
105/07/26,0,0,---,---,---,---,---,0
105/07/27,1000,580,0.58,0.58,0.58,0.58,+0.07,1
105/07/29,0,0,---,---,---,---,---,0
105/08/01,38000,21640,0.58,0.58,0.56,0.56,+0.05,4
105/08/02,38000,22080,0.56,0.60,0.56,0.60,+0.04,2
