105/06/01,171000,265360,1.54,1.56,1.54,1.56,+0.02,5
105/06/02,1764000,3027840,1.70,1.84,1.69,1.84,+0.28,28
105/06/03,2312000,4255340,1.84,1.89,1.77,1.89,+0.05,44
105/06/04,986000,1798240,1.83,1.84,1.80,1.84,-0.05,14
105/06/06,545000,1126940,1.84,2.12,1.84,2.08,+0.24,22
105/06/07,94000,189120,1.95,2.04,1.95,2.03,-0.05,10
105/06/08,106000,221240,2.04,2.12,2.04,2.06,+0.03,5
105/06/13,66000,147720,2.22,2.34,2.22,2.34,+0.28,2
105/06/14,18000,39450,2.17,2.20,2.17,2.20,-0.14,2
105/06/15,70000,145200,2.20,2.20,1.95,1.96,-0.24,7
105/06/16,330000,667600,2.00,2.03,2.00,2.03,+0.07,5
105/06/17,0,0,---,---,---,---,---,0
105/06/20,30000,57000,1.92,1.92,1.89,1.89,-0.13,2
105/06/21,10000,18600,1.86,1.86,1.86,1.86,-0.03,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,30000,53000,1.76,1.78,1.76,1.78,-0.06,2
105/06/24,0,0,---,---,---,---,---,0
105/06/27,50000,94500,1.89,1.89,1.89,1.89,-0.06,1
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,36000,62640,1.74,1.74,1.74,1.74,-0.04,1
105/07/01,86000,146980,1.68,1.73,1.68,1.73,-0.01,2
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
