105/06/01,126000,32920,0.26,0.27,0.26,0.27,-0.01,3
105/06/02,400000,111000,0.27,0.28,0.27,0.28,0.01,3
105/06/03,301000,80260,0.26,0.27,0.26,0.27,-0.01,4
105/06/04,275000,68000,0.25,0.25,0.24,0.24,-0.03,3
105/06/06,300000,69000,0.23,0.23,0.23,0.23,-0.01,3
105/06/07,0,0,--,--,--,--,,0
105/06/08,126000,27720,0.22,0.22,0.22,0.22,X,3
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,58000,12000,0.20,0.22,0.20,0.21,X,4
105/06/17,15000,3000,0.20,0.20,0.20,0.20,-0.01,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,5000,1050,0.21,0.21,0.21,0.21,X,1
105/06/23,10000,2300,0.23,0.23,0.23,0.23,0.02,1
105/06/24,100000,25150,0.26,0.26,0.24,0.24,0.01,3
105/06/27,20000,5600,0.28,0.28,0.28,0.28,0.04,1
105/06/28,40000,6000,0.15,0.15,0.15,0.15,-0.13,1
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,10000,1200,0.12,0.12,0.12,0.12,X,1
105/07/06,18000,3340,0.19,0.19,0.18,0.18,0.06,2
105/07/07,10000,2300,0.23,0.23,0.23,0.23,0.05,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
