105/06/01,88000,78940,0.90,0.91,0.89,0.89,,4
105/06/02,623000,620310,0.98,1.01,0.96,1.01,0.12,10
105/06/03,683000,731940,1.01,1.33,0.99,1.24,0.23,17
105/06/04,390000,520360,1.31,1.35,1.30,1.32,0.08,11
105/06/06,120000,159500,1.42,1.42,1.32,1.32,,3
105/06/07,1150000,1214930,1.13,1.13,0.95,0.95,-0.37,18
105/06/08,410000,467080,1.05,1.21,1.05,1.14,0.19,11
105/06/13,71000,80880,1.16,1.16,1.08,1.08,-0.06,4
105/06/14,119000,128510,1.03,1.09,1.03,1.09,0.01,2
105/06/15,439000,484100,1.15,1.15,1.09,1.11,0.02,6
105/06/16,366000,343260,0.98,0.98,0.88,0.88,-0.23,7
105/06/17,66000,64580,0.98,0.98,0.97,0.97,0.09,4
105/06/20,26000,26260,0.97,1.03,0.97,1.03,0.06,6
105/06/21,20000,21600,1.08,1.08,1.08,1.08,0.05,2
105/06/22,27000,26990,0.93,1.02,0.93,1.02,-0.06,6
105/06/23,20000,21500,1.10,1.10,1.03,1.03,0.01,3
105/06/24,37000,37830,1.04,1.04,0.93,0.93,-0.10,4
105/06/27,111000,117500,1.04,1.06,1.04,1.06,0.13,4
105/06/28,101000,148420,1.42,1.47,1.42,1.47,0.41,2
105/06/29,6000,9350,1.60,1.60,1.55,1.55,0.08,2
105/06/30,20000,27000,1.35,1.35,1.35,1.35,-0.20,1
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
105/07/05,0,0,--,--,--,--,,0
105/07/06,10000,13400,1.34,1.34,1.34,1.34,X,1
105/07/07,10000,12200,1.22,1.22,1.22,1.22,-0.12,1
105/07/11,10000,12850,1.27,1.30,1.27,1.30,0.08,2
105/07/12,0,0,--,--,--,--,,0
105/07/13,10000,13000,1.30,1.30,1.30,1.30,X,1
105/07/14,1000,1200,1.20,1.20,1.20,1.20,-0.10,1
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,20000,20000,1.00,1.00,1.00,1.00,X,1
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
