105/06/01,0,0,---,---,---,---,---,0
105/06/02,40000,43600,1.09,1.09,1.09,1.09,+0.06,2
105/06/03,0,0,---,---,---,---,---,0
105/06/04,80000,85500,1.10,1.10,1.05,1.05,-0.07,2
105/06/06,70000,69200,0.98,1.00,0.98,1.00,-0.05,3
105/06/07,0,0,---,---,---,---,---,0
105/06/08,14000,14560,1.04,1.04,1.04,1.04,+0.04,1
105/06/13,14000,14980,1.07,1.07,1.07,1.07,+0.03,1
105/06/14,80000,78800,0.99,0.99,0.98,0.98,-0.09,2
105/06/15,190000,174800,0.92,0.92,0.92,0.92,-0.06,4
105/06/16,150000,136500,0.91,0.91,0.91,0.91,-0.01,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,40000,34800,0.87,0.87,0.87,0.87,-0.04,2
105/06/22,0,0,---,---,---,---,---,0
105/06/23,360000,322480,0.89,0.91,0.89,0.91,+0.04,5
105/06/24,360000,363600,1.01,1.01,1.01,1.01,+0.10,3
105/06/27,50000,53000,1.06,1.06,1.06,1.06,+0.05,1
105/06/28,50000,54000,1.08,1.08,1.08,1.08,+0.02,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,870000,879310,1.02,1.02,1.00,1.01,-0.02,15
105/07/01,100000,103600,1.02,1.05,1.02,1.04,+0.03,3
105/07/04,0,0,---,---,---,---,---,0
105/07/05,241000,248610,1.03,1.05,1.03,1.03,+0.01,5
105/07/06,601000,722490,1.22,1.22,1.16,1.16,+0.13,6
105/07/07,210000,224700,1.07,1.07,1.07,1.07,-0.09,2
105/07/11,0,0,---,---,---,---,---,0
105/07/12,39000,40560,1.04,1.04,1.04,1.04,-0.03,1
105/07/13,0,0,---,---,---,---,---,0
105/07/14,39000,40560,1.04,1.04,1.04,1.04,+0.02,1
105/07/15,78000,77220,0.99,0.99,0.99,0.99,-0.05,1
105/07/18,0,0,---,---,---,---,---,0
105/07/19,0,0,---,---,---,---,---,0
